global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
304.8451893086551	1.7956824429913354	3.2244754360673307	92930.58944462978	356.84225677240056	1.965992201917516	127336.39621841985	3.865125338000481	201.07011706097424	1.0498805813211334	1.102249235035201	40429.19197491388	224.67690822446136	496.6765087436697	1.047805	62.33049	0.2940139999999994	0.130135	0.0857417203	-0.0982698226	0.068289046	-0.0486071939	0.0079511097	0.0410221975	0.0809910191	-0.0536650982	-0.0687561254	0.0054199111	0.029470785	-0.0123329308	-0.1132586502	-0.0509653541	0.109499638	-0.0461543069	-0.1953868231	0.0144589448	0.0866827637	0.136422464	-0.0824162906	-0.0610465897	-0.1668450367	0.0627890106	0.0937450208	0.0378061781	-0.1134554131	0.1642341014	0.0467964659	0.1572185691	-0.0512515796	-0.0315568253	0.0439333257	-0.0318673516	-0.1630038292	0.105598117	0.1019929015	0.0606354687	0.104348152	-0.1072606067	-0.2298217837	-0.0202451725	-0.0177855703	-0.1231982066	0.0361207834	0.0309202296	0.0696364647	-0.0863888541	-0.0088637861	0.036064486	-0.1053351129	-0.0163966291	0.0697768738	0.0624505233	-0.0542622434	-0.1191544118	-2.22868	0.0534899999999995	4.967014542400001	0.0028611800999999	-0.7593539999999999	0.0156589999999999	0.0002452042809999	0.5766184973159998	-0.761752	-0.0682549999999999	0.5802661095039999	0.0046587450249999	-0.0129789	-0.0015598999999999	0.00016845184521	2.4332880099999983e-06	0.000251549	0.0007262	6.3276899401e-08	5.273664399999999e-07	-0.0202992	0.0008460999999999	7.158852099999982e-07	0.00041205752064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.3135779633396	-1.5316113453155251	2.345833313099233	91999.12657692288	352.9914837298668	-3.850773042533774	124602.9875858128	14.82845302510482	200.4597412477057	-0.6103758132685471	0.3725586334232402	40184.10786109712	223.6095110842517	510.64937020626815	0.881313	52.426411	0.5912780500000003	0.289795	0.1359371764	-0.0970730555	0.0292298529	0.0774551204	0.0078622773	0.0612296632	-0.0356023685	-0.0993188504	-0.0129508334	0.0814429724	0.0469729675	-0.0698324055	-0.0777873413	-0.0173895836	0.0303945846	-0.0176671279	-0.1710392029	0.0662165256	0.1120823151	0.1371238188	-0.0782407766	-0.0226231874	-0.1266347067	0.1172599854	0.1312352725	-0.0214907781	-0.0731230321	0.1588846568	0.0323019292	0.1699190268	-0.0629718971	-0.0618020653	0.0211757315	-0.0244800756	-0.1163695633	0.1138916116	0.0867021597	0.0867356754	0.0046925494	-0.160346284	-0.1652399919	0.0051140694	-0.0695635082	-0.120322818	-0.0234158992	0.0636704054	0.0555013211	-0.0196248943	0.0043534434	0.0580420743	-0.0451679834	-0.0260376156	0.0203512402	0.0601481375	-0.0589855141	-0.1195153378	-2.14249	0.0861900000000002	4.5902634001	0.0074287161	-0.653403	0.1059509999999999	0.0112256144009999	0.4269354804089999	-0.8159269999999998	-0.0541749999999998	0.6657368693289998	0.0029349306249999	-0.0140312	-0.0010523	0.00019687457344	1.1073352900000018e-06	0.00464389	0.004392341	2.1565714332100003e-05	1.9292659460281e-05	-0.0188446	0.0014546	2.115861160000001e-06	0.0003551189491599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.09961179690254	1.7860338335629535	3.18991685463158	93085.77311862064	358.2423874483645	5.250903718497739	128337.60816470411	27.57198986093338	200.5022277615748	0.0424865138691075	0.0018051038607498	40201.14333735441	224.46354086632488	503.0653179040834	1.047876	62.334728	0.8723654999999998	0.457503	0.0861780897	-0.049422984	0.063436636	-0.0553175599	-0.0191144964	0.0151782352	0.0162619236	-0.0659379186	-0.0619187688	-0.113882247	0.0777308623	-0.0249926492	-0.0815380377	-0.0217491771	0.1097614824	-0.009796115	-0.1610929081	-0.0833947034	0.0534359485	0.1411183859	-0.1022376691	-0.0279357673	-0.1779794092	-0.0678710793	0.1115830311	0.0696900054	-0.1023017858	0.0810333811	-0.0501311087	0.130171727	-0.0838811544	-0.0857747093	0.056114142	-0.0031204114	-0.0939534935	0.1206219605	0.0503351607	0.0627717707	0.107011305	-0.1029627866	-0.0671266494	-0.0169315806	-0.0435092058	-0.024671439	-0.0349075862	-0.0585696515	0.0667493745	-0.0691651134	0.0408361957	0.1154785653	0.02097022	-0.0354505942	-0.0635005959	0.0578154653	-0.0635899959	-0.1193348294	-2.00578	0.1367099999999999	4.023153408400001	0.0186896240999999	-0.545938	0.1074649999999999	0.0115487262249999	0.298048299844	-0.441641	0.3742859999999998	0.195046772881	0.1400900097959999	-0.0156417	-0.0016105	0.00024466277889	2.5937102500000025e-06	0.00636318	0.00171929	4.04900597124e-05	2.9559581041e-06	-0.0170963	0.0017483	3.0565528900000043e-06	0.0002922834736899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.1841609202788	-4.915450876623709	24.161657320500787	90110.53046741184	343.8965067495389	-14.345880698825624	118264.80735453566	205.8042930249376	197.74212114968088	-2.7601066118939173	7.618188509020519	39101.94647677507	219.09346900841035	493.6222431395973	1.291142	76.805779	0.5316150000000003	0.274418	0.0693213336	-0.0720449408	0.0228838139	-0.0152909824	0.1104195055	0.0537424438	-0.0170148865	-0.0297724262	0.1146866033	0.144152239	-0.0145382335	-0.1656477354	0.0202215849	-0.0244627112	0.0222690736	0.0933160867	-0.1067245806	0.1653171865	0.0450404438	0.0938933614	-0.0426828391	0.1016496183	-0.0404271819	0.1978516447	0.0263717273	-0.0694369191	0.1021280473	0.2388672955	0.0566746859	0.0792467057	-0.1113616636	-0.0875130161	0.1170834122	0.0069546101	-0.0449137782	0.0491569215	0.0481800359	0.0654666096	0.1362413047	-0.131582973	0.0371704685	-0.0342054809	-0.084616537	0.0253697275	-0.0381538196	-0.0461105745	0.033923363	-0.1356162999	0.0605989147	0.1022781034	0.1726449825	-0.0026990862	-0.1861461313	0.0554536812	-0.0680664159	-0.1186137044	-1.78647	0.2193100000000001	3.1914750609	0.0480968761	-0.490849	0.055089	0.003034797921	0.2409327408009999	-0.353594	0.0880469999999999	0.125028716836	0.0077522742089999	-0.0172054	-0.0015636999999999	0.00029602578916	2.4451576899999927e-06	0.00768976	0.00132658	5.913240885760001e-05	1.7598144963999998e-06	-0.0175894	-0.0004931	2.431476100000032e-07	0.00030938699236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.1112460892527	-8.07291483102614	65.1719538690018	85328.98009181595	338.3125836964063	-5.583923053132594	114455.40428733792	31.18019666330563	194.46213911071388	-3.279982038967006	10.758282175946158	37815.52354751463	215.9658447490721	460.9187869349297	2.282859	135.79982	4.958735	2.95657	-0.0940478214	-0.1101515437	-0.1001162682	0.0038866928	0.0277404773	0.0959086229	0.0541704465	0.0591849688	0.2078984377	-0.3255199522	0.1250271669	0.1051000158	-0.3642607277	0.2498169208	0.052968594	0.2252782455	-0.207908088	-0.0177128546	0.0478561218	-0.1207308026	-0.0657683541	0.2508603144	-0.2956439231	-0.1498627545	-0.0399565073	-0.117666524	-0.2713037921	-0.1601030212	-0.2189100631	0.0891409238	0.1123044039	-0.0975231209	0.0707363254	-0.0080180156	-0.0646790773	0.0681882815	-0.1454976091	-0.003329384	-0.2221843583	0.0270413666	0.0173170644	0.2555806993	0.0971751549	0.1087748327	-0.1500456499	-0.4728909054	-0.1343102625	-0.0904142274	0.2040470935	0.0816667601	0.1191402136	0.1097127845	0.2303302132	0.0530639746	-0.0724057592	-0.1173552296	-2.1091	-0.3226300000000002	4.448302810000001	0.1040901169000001	-1.76386	-1.273011	1.6205570061209995	3.1112020996	0.277968	0.631562	0.077266209024	0.3988705598439999	-0.0682469	-0.0510415	0.00465763935961	0.00260523472225	0.0110623	0.00337254	0.00012237448129	1.13740260516e-05	-0.017806	-0.0002165999999999	4.6915559999998855e-08	0.000317053636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.174631087267	14.063384998014328	197.77879760237445	93742.90472142406	360.47287937879423	22.160295682387925	129940.69676763874	491.0787047308609	200.7588356499297	6.296696539215816	39.64838730697243	40304.11009151548	225.67065146612063	505.11656996977393	2.190927	130.331039	1.2365023	0.628262	0.0156054543	-0.0024064536	-0.1048484656	0.0230869653	0.0012859448	0.1809308733	0.0016849791	-0.083291987	-0.0703735305	-0.105926631	0.0015512312	0.1671279476	-0.2166206158	-0.055432509	0.0550578304	-0.0048923517	-0.156329225	-0.0705373274	-0.0975015277	0.019730982	-0.0382941377	-0.0225326028	-0.2096338198	-0.0838439354	-0.0417896499	0.1419079923	-0.1361393615	-0.1417763963	-0.013298258	0.0910433527	0.094814914	-0.1120430318	0.0254806102	0.0228257615	-0.0209091892	0.0486853366	-0.1575138604	0.026015601	-0.0831461598	0.0483218434	0.0757725896	-0.0057894208	0.0482041589	0.0553164101	-0.1406095081	0.0375761936	-0.2235253753	0.0710194631	-0.1199549221	0.0437850243	0.0498674893	-0.1337547451	-0.0847901972	0.0506475487	-0.0765992869	-0.1155651064	-2.12165	-0.0125499999999996	4.501398722499999	0.0001575024999999	-1.35373	0.4101299999999999	0.1682066168999999	1.8325849129000005	0.0137192	-0.2642488	0.00018821644864	0.06982742830144	-0.0607543	0.0074926	0.00369108496849	5.613905476000003e-05	0.00988603	-0.00117627	9.77335891609e-05	1.3836111129000003e-06	-0.0154834	0.0023225999999999	5.394470759999997e-06	0.0002397356755599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.30244502024266	-3.872186067024359	14.993824937657571	91386.76826521684	350.8637593181342	-9.609120060660018	123105.3776028536	92.3351883401788	199.7355782328389	-1.0232574170908038	1.047055741631343	39894.3012120065	222.33757511867069	492.9711390300836	1.220192	72.58522	0.8405087000000001	0.379668	-0.0032139704	-0.0062229012	-0.0578901647	0.0286361894	-0.0676463592	0.0778801218	0.0588627358	-0.0732496175	0.0331859594	0.0229537073	-0.005225844	-0.0161207363	-0.1068246465	-0.017378058	-0.0328224772	0.0390611102	-0.1607553961	0.0593537868	-0.1025945905	0.0363412952	-0.0129212126	0.0352602151	-0.1326751906	0.08797059	-0.0318583221	0.0590875069	0.0249554617	0.0253631347	0.0204981533	0.0715026012	0.0714115642	-0.1367853002	0.0308982968	0.0315915664	0.0235488579	0.0780246769	-0.0941780461	0.0415150538	-0.0832506193	0.0852993967	0.0344433686	0.0729743401	0.1197112236	0.1474505013	-0.1347631678	-0.1010253591	-0.2085503145	-0.0248942964	-0.0334757323	0.0109243584	0.0957882522	-0.1548108354	0.0094903772	0.0482056202	-0.0806385538	-0.1132514443	-2.05136	0.0702899999999999	4.2080778496	0.0049406840999999	-1.18169	0.1720400000000002	0.0295977616	1.3963912560999998	-0.130906	-0.1446252	0.0171363808359999	0.02091644847504	-0.0576967	0.0030576	0.0033289091908899	9.348917760000005e-06	0.0147073	0.0048212699999999	0.00021630467329	2.324464441289999e-05	-0.0166756	-0.0011921999999999	1.421340839999998e-06	0.0002780756353599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.4730406441801	-8.829404376062541	77.95838163603236	86126.42558494059	340.87479342296245	-9.98896589517176	116195.62479114732	99.77943965490456	196.8846229591072	-2.8509552737316994	8.127945972818589	38763.5547577498	219.06748728779849	466.00664491067386	1.798857	107.008125	2.4335789999999995	1.29416	-0.0488725454	-0.1904364976	-0.0595026688	-0.0248245853	0.0506266407	0.0356477295	-0.1076873607	-0.1562244043	0.1430282579	0.0593475494	0.0569550117	-0.0019195983	-0.1927011381	-0.0782932171	-0.0555541812	0.1442350458	-0.1081343986	0.0547178567	0.0095132866	-0.0180665296	0.0798293881	0.1500458938	-0.1134934542	0.0802091416	-0.0375681936	-0.0007004559	0.0266564431	-0.0781948493	-0.0211221515	0.0866561861	0.0458590025	-0.0969345449	0.1687960808	-0.0385662279	-0.0196229174	-0.0088994974	0.0413546153	-0.0817987523	-0.0098459144	0.0233134086	0.0342535288	-0.0548059679	-0.002818455	0.0909237585	-0.2352105135	0.0854358889	0.0723575892	0.0867153198	0.1775537269	-0.008261234	0.209599644	-0.0011822631	-0.2090546869	0.0457394187	-0.0845154255	-0.1104247249	-1.98008	0.0712799999999997	3.9207168064	0.0050808383999999	-0.500014	0.681676	0.4646821689759999	0.2500140001959999	0.133367	0.264273	0.017786756689	0.0698402185289999	-0.0356265	0.0220701999999999	0.0012692475022499	0.0004870937280399	0.0157244	0.0010171	0.00024725675536	1.0344924099999998e-06	-0.0219153	-0.0052397	2.745445609e-05	0.0004802803740899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0087022325563	6.535661588376172	42.71487239777575	90005.22141526263	351.28121220394405	10.406418780981596	123398.49004747235	108.29355184516648	197.2548161972338	0.3701932381266033	0.13704303355466	38909.46251300449	221.3859019648245	501.1079140844292	1.959453	116.561455	1.1180782	0.588726	0.0818943321	-0.127300824	-0.062614375	0.2493139434	0.2629167415	0.0909916756	0.0798068954	-0.0243717399	0.0123969372	0.0082278689	0.077897079	-0.0437971168	0.0053271716	-0.1794080905	-0.0619590581	0.1366212706	-0.0399229124	-0.0389881611	-0.0712702857	0.1294644385	0.0190599239	0.1033545316	-0.0196877086	0.0454507987	0.0799727413	0.1484202873	0.1733546442	0.1024853367	0.1116748608	-6.03478e-05	-0.052763634	-0.0807551704	0.1714201299	-0.0484457677	0.1153505977	0.0230569633	0.2057507199	-0.041725018	0.0173726002	-0.0918599626	0.0226649404	0.0466824943	-0.0746414544	0.0139016763	-0.1599693006	-0.2001712078	0.0197727531	0.1205209892	-0.0944233684	-0.1460378577	0.2438119494	0.1509436656	-0.1679957298	0.043250186	-0.0882220943	-0.1070977539	-1.48466	0.4954199999999999	2.2042153156000004	0.2454409763999999	-0.544852	-0.044838	0.002010446244	0.296863701904	-0.0780581999999999	-0.2114251999999999	0.0060930825872399	0.0447006151950399	-0.0337984	0.0018280999999999	0.00114233184256	3.341949609999997e-06	0.0111284	-0.0045959999999999	0.00012384128656	2.1123215999999995e-05	-0.0210115	0.0009037999999999	8.168544399999995e-07	0.0004414831322499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0306388030112	-5.978063429545102	35.73724236766455	86454.01655490683	335.4157777737547	-15.86543443018934	112503.7439795728	251.7120096586373	197.58103159925432	0.326215402020523	0.1064164885154114	39038.264047825534	217.70686911939777	445.4672936103863	2.679802	159.412643	2.2606507	1.16858	-0.1241462572	-0.2069322199	0.0759877347	-0.1270026584	0.0390558064	-0.1436259244	-0.0134337256	-0.1845066744	0.2585674101	0.1319442428	0.139562908	-0.1466266379	0.1505775715	-0.0344073878	-0.4444106244	0.1449031255	-0.0098942987	0.0221051462	-0.0129326083	-0.0883591613	0.0538405307	0.1776610709	0.0216159641	0.1094089857	0.0649499031	-0.1314350834	0.3206442382	-0.1799333463	-0.0077318619	-0.0323041183	0.01234547	-0.0371892163	0.1691761969	-0.0297808783	-0.0193513536	-0.1421647573	-0.0591164545	-0.0280790631	0.0831392053	0.1989252062	0.0711886133	-0.4529291978	-0.0765181843	0.0768860757	-0.4057923661	0.4212061328	0.0063637998	0.1151951533	0.171366352	0.0427969548	0.0704986191	0.054411902	0.1863129121	0.0407391756	-0.0917510955	-0.1032856033	-1.36105	0.12361	1.8524571025000005	0.0152794320999999	-1.19155	-0.6466980000000001	0.4182183032040001	1.4197914025000002	0.257985	0.3360431999999999	0.066556260225	0.1129250322662399	-0.0512843	-0.0174859	0.0026300794264899	0.0003057566988099	0.00974581	-0.0013825899999999	9.498081255610002e-05	1.911555108099999e-06	-0.016794	0.0042174999999999	1.778730624999999e-05	0.000282038436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.3431177650094	-5.687521038001762	32.34789555771264	83141.75356244609	330.9204692381174	-4.495308535637321	109508.3569607758	20.207798830573758	198.0757599525803	0.4947283533259963	0.2447561435846518	39234.00668079222	219.39282653563035	416.9671369365807	2.820834	167.802155	6.6711245	3.75937	-0.2946308022	-0.1738316692	-0.1564745433	-0.145376875	-0.075575773	-0.2070907435	-0.4688956124	-0.144292891	0.2555949163	-0.41980626	-0.5520398507	-0.1512752528	-0.0500964488	0.2925815838	-0.0009089361	0.1301522718	0.0094078513	-0.1429794388	-0.0343359643	-0.4892684232	0.1135970536	0.1501301283	-0.1075020011	-0.3852329236	-0.5110488665	-0.3034272798	-0.0594895942	0.2077542435	-0.1988329135	-0.0644039485	0.2554290024	0.1220958621	0.137156684	-0.1165429031	-0.0688678678	-0.0090899501	0.00207904	-0.1213421155	-0.3416420776	0.2526792824	-0.1076637625	-0.2426665085	-0.0392368601	-0.1515006767	0.2666642057	-0.1311922972	0.1041596025	0.0570229814	0.1514143808	0.4052623844	-0.0510889573	0.2227251156	-0.041415667	0.0382076517	-0.0950953223	-0.0990055431	-0.618635	0.742415	0.382709263225	0.5511800322250001	-1.83544	-0.6438899999999999	0.4145943320999998	3.3688399936	-1.27483	-1.5328149999999998	1.6251915288999998	2.349521824225	-0.120919	-0.0696347	0.014621404561	0.0048489914440899	0.0112142	0.00146839	0.00012575828164	2.1561691921e-06	-0.020731	-0.0039369999999999	1.5499968999999996e-05	0.000429774361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
