global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
283.43922190046703	-0.2248159054707343	80337.7925115422	0.0505421913526261	308.4305599511003	-0.8940733238305256	0.799367108385364	95129.41031174928	193.9723989636745	-0.1531601679199923	0.0234580370372802	37625.29155972291	195.24610830069767	431.0576505496465	0.723761	28.722012	0.10994555	0.0701888	0.0064408936	0.0558920596	-0.011752058	0.0382481007	-0.0337014119	0.0037190122	0.0073088085	-0.0684629691	-0.0012914321	-0.053328264	0.0067900096	-0.0034901481	-0.0353610165	0.028449427	-0.0219906676	-0.0186850056	-0.0748026316	-0.0535045484	0.0721247277	-0.0321050569	0.0395910152	-0.0403932537	0.038059745	-0.1074365564	-0.0061533507	0.0140652053	0.0200809602	0.0016395816	0.0518887878	0.0722227661	-0.0064854539	0.028303023	0.0724077137	-0.0209375469	-0.0166771923	0.058538998	0.0124454521	0.0328340258	0.0100432423	-0.0541005017	0.0546057318	0.0012745652	0.0601304882	-0.1503209942	-0.1746047594	-0.0283719594	-0.0189213775	-0.0255834827	0.0717425316	0.0536455525	0.0740558078	0.0110695061	-0.0558158569	-0.0034571445	-0.0725784132	0.0696272212	-0.038084734	0.0089167245	-0.0055332949	-0.0092036348	-0.0415834002	0.0025881494	0.0654417558	0.0002615526	0.0910015103	0.025765386	-0.0191732798	0.0233939029	0.0574975805	-0.0161449155	0.0033111878	-0.0515172141	0.0046843363	0.04334344	0.0639042088	0.0194398773	-0.0762834332	0.0274261114	0.0038562171	-0.0177818621	-0.0091670599	-0.0028451976	0.0390224359	-0.0056549633	-0.0522286375	-0.000720013	-0.0267523748	0.027508356	-0.0080092102	-0.0144356134	0.0090284724	0.0676070631	0.0318953327	-0.01552589	0.0209358248	0.0268537741	0.0014336882	-0.0109031666	0.0189413174	-0.07938669	-0.0148725796	0.0990726408	0.0	0.181035	0.000125	0.032773671225	1.5625000000003497e-08	-0.258998	-0.010032	0.067079964004	0.000100641024	-0.109033	0.0478009999999999	0.011888195089	0.002284935601	-0.0160812	-0.0008133	6.61456890000002e-07	0.00025860499344	0.00285608	0.0	0.0	8.1571929664e-06	0.00047001	-0.000226451	5.1280055401000016e-08	2.2090940010000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.7057040467475	0.2664821462804525	80488.92650866068	0.0710127342862365	308.13318452781806	-0.297375423282233	0.0884321423722872	94946.05940725438	193.9016855151694	-0.0707134485051028	0.0050003917994838	37597.86364562365	195.0527130916301	430.096855798053	0.7455159999999998	29.585348	0.2063329	0.0924086	-0.0092783428	0.0522812314	-0.0071440734	0.102413421	-0.0154407944	0.0391277785	0.027080106	-0.0812128821	0.0710251975	-0.0108540613	0.0324812998	0.0873181017	0.0357719545	0.0124971811	-0.041122215	-0.021127773	-0.0871244151	-0.0071840393	0.0712699382	-0.0014373389	-0.0571594561	-0.0640364167	-0.0506677517	0.0517698116	-0.011907014	-0.0384273157	0.0411943931	0.0737408756	-0.0830833415	0.003767298	-0.1061437619	-0.038435417	0.051465813	-0.1038581649	-0.0977709876	-0.104599124	0.0913705707	0.1091152921	0.011243518	0.127982372	0.1235410793	0.1791832357	0.0159478474	0.0136774045	-0.0409860394	-0.0125926273	-0.045839229	-0.0245351266	0.0913502751	0.0150366433	0.0525242857	0.0084250071	0.0551486561	-0.0704805378	-0.0259541975	-0.0951272619	0.0300566655	-0.0556666735	-0.0062872425	-0.0352556682	-0.0253629231	-0.0572546295	-0.04228469	0.1327569005	0.0826390508	0.0405349851	-0.0228554423	0.0446977125	-0.0857773707	0.190306069	0.0173958249	0.0682440872	-0.0878517734	-0.1603090777	0.0809684353	-0.0040073356	-0.0942871042	0.0722331063	0.0188098257	0.009097335	-0.0164704907	0.0036099777	0.0747153748	-0.0226430834	-0.0474480866	-0.0041616157	-0.0473907883	0.0077486338	-0.0884496697	-0.0082626343	-0.0487111042	-0.0272309323	0.0566194079	-0.0137557569	-0.0203584821	-0.0680510464	-0.0311227671	-0.027274353	0.0387742326	-0.0813986382	-0.0094788943	0.0942632658	0.0	0.188074	0.0070389999999999	0.035371829476	4.9547520999999855e-05	-0.195188	0.06381	0.038098355344	0.0040717161	-0.0612485	0.0477845	0.00375137875225	0.00228335844025	-0.0149367	0.0011444999999999	1.3098802499999992e-06	0.00022310500689	0.00254061	-0.00031547	9.952132090000001e-08	6.4546991721e-06	0.000764028	0.000294018	8.644658432400003e-08	5.83738784784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.2827846822728	0.5770806355253058	80816.70166670748	0.3330220598982907	309.88618677341736	1.7530022455993048	3.073016873076205	96029.44875296931	193.97873631126976	0.0770507961003659	0.0059368251797001	37627.75014091712	195.15635254121	435.7344810391945	0.750926	29.800024	0.05240625	0.0256643	-0.0159210162	0.0628808442	0.0038970248	0.1298363587	-0.0369667591	0.0448367799	0.0293143297	-0.0685192125	0.0222682768	0.0028268055	0.0677907619	-0.0606515545	0.1484428419	0.0180595276	-0.0369431589	-0.0081003184	-0.0565522741	-0.0092520235	0.0705945866	-0.0633210395	-0.0008821125	-0.072813171	0.0126422788	-0.0276504962	-0.0218484029	-0.005134702	-0.0357542207	0.017190654	0.0163420089	-0.016788736	-0.1136004922	0.0143791217	-0.1136320421	0.1101016581	0.0152094529	0.0487285166	0.1465551689	-0.0413340026	-0.0050309843	0.1371350915	0.1059157361	0.0995107082	0.0266260939	0.1206581612	-0.0495099734	-0.0212885922	-0.0404536729	-0.0109936577	0.0519691631	0.0099083128	0.0577385752	0.0526221726	0.0288322448	-0.0920837642	0.0164972829	0.0319511448	-0.0028639493	0.054780854	0.0550506323	-0.0742405806	0.0430026813	-0.0134410616	0.1018358178	0.0658722795	-0.1345373159	-0.1098897863	-0.0735250584	0.105902705	-0.1100467735	0.0544972988	0.0071021566	-0.0345401301	-0.0610799644	-0.0973731374	0.0587483196	-0.0037567678	-0.1000755078	0.057018677	0.0088302163	-0.0035688726	-0.0107779348	0.0119088253	0.0852014095	-0.0501602615	-0.046336124	-0.0122995058	-0.0586817866	-0.0029120422	-0.0612199741	0.0048787207	0.0456946844	0.110421979	-0.0188403778	0.0494784641	0.0936434142	0.0059895246	-0.0593301588	-0.0762405571	0.0251052172	-0.0833690079	-0.0040658442	0.0890206905	0.0	0.194528	0.006454	0.037841142784	4.16541160000002e-05	-0.216113	-0.020925	0.046704828769	0.0004378556249999	-0.0550798	0.0061686999999999	0.00303378436804	3.805285968999999e-05	-0.0148384	9.830000000000082e-05	9.66289000000016e-09	0.00022017811456	0.0023676	-0.0001730099999999	2.993246009999997e-08	5.60552976e-06	0.000869889	0.0001058609999999	1.1206551320999991e-08	7.56706872321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.5212152170311	-0.7615694652416778	80384.27947814208	0.5799880503884951	309.585137660277	-0.3010491131403796	0.090630568522609	95842.95746013265	193.8137612509128	-0.1649750603569657	0.0272167705397844	37563.774050225824	195.0829299543692	434.3049756174612	0.8184559999999999	32.479912	0.1148861500000001	0.0569113	-0.0031268057	0.0372966898	0.0233381223	0.1052846948	-0.0085811896	0.0371129922	0.0685812237	-0.0919383942	-0.0089653618	-0.0204001264	-0.0121150117	-0.1007017316	-0.0217069157	0.0078717037	-0.0309512092	-0.0205169241	-0.0517725773	0.006868828	0.0817653294	-0.0242562314	-0.0226609554	0.0998702149	-0.0147867262	0.0425578489	-0.0544880415	-0.0203452218	-0.0932867005	0.0457272905	0.1045661913	-0.0054780554	-0.090121245	-0.0612451848	-0.0235165647	0.0443932603	-0.0825601333	-0.0573852388	-0.0092879444	0.1081615383	-0.1477124427	-0.0688179204	0.0734930474	-0.0567772383	-0.0787871721	-0.013629038	-0.03902062	-0.0082395312	-0.031567243	-0.023762773	0.0546435639	-0.0071665921	0.0720153713	0.0134891812	0.0225675389	0.0715299018	0.0917036588	0.0034487619	0.0462829219	0.0084673718	0.0960169515	0.0173153003	-0.0165442359	0.09933637	0.0136974006	0.0605305539	0.0317915607	-0.0826657251	0.0005463291	-0.0600708609	0.0693979891	0.0867565752	0.0641278159	-0.1035123018	-0.1346578313	0.0323576861	-0.0669620551	-0.0062550166	-0.0799995222	0.0753965575	0.0222733174	0.0050162574	0.0145940216	0.0108346759	0.0453230353	0.0119993063	-0.0536933873	0.0085093352	0.0050251972	0.0072742722	-0.122732571	-0.0151599006	-0.0170453805	-0.0733892728	0.0241316601	-0.0520770279	-0.0441269877	-0.0820473656	0.1230649508	0.0119408333	0.0142379537	-0.0852967926	0.0013555122	0.0833690079	0.0	0.183341	-0.011187	0.033613922281	0.000125148969	-0.223548	-0.0074349999999999	0.049973708304	5.527922499999996e-05	-0.0611844	-0.0061046	0.00374353080336	3.726614116000002e-05	-0.0156738	-0.0008354	6.97893160000003e-07	0.00024566800644	0.00306227	0.00069467	4.825664089000001e-07	9.3774975529e-06	0.00114301	0.000273121	7.459508064100004e-08	1.3064718601000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.4454874262093	-0.0757277908218156	80341.34434228137	0.0057346983027526	311.4959196090698	1.9107819487928168	3.651087655832475	97029.70793310009	193.63153261956603	-0.18222863134676	0.0332072740825133	37493.17042460207	194.8989048446708	425.43845837756015	1.260997	50.041866	0.3108746399999998	0.14901	-0.00276149	0.0244076589	0.0253480708	0.1161545429	-0.0502154489	0.0287409991	-0.0413143711	-0.0375065203	0.0710143333	0.0150348314	0.0383512162	0.0742075223	-0.0364297495	-0.0111120219	-0.0419103967	-0.0085687978	-0.0376282493	-0.0817316909	0.0965069662	-0.046393224	-0.033482266	0.0017335865	0.0072216897	-0.0447381439	-0.1281756413	-0.2358277674	0.2813850893	-0.1323397908	-0.0115994135	-0.0898607664	-0.1037456844	0.046041355	0.0560368	0.138138047	0.0252961956	0.0448279898	0.0307812737	0.1232614287	-0.2815985143	0.0525037679	-0.0253912163	-0.0635013287	-0.1553586027	0.0221812893	-0.0722571714	0.0103425002	-0.0417033129	-0.012709152	0.0459394667	0.0721160516	0.102887605	0.0356916562	-0.006513637	0.0305407768	-0.222857768	-0.042451979	0.0562026825	-0.2010889688	0.0120393049	-0.0007016333	0.222115206	-0.0254611786	0.0311307929	-0.0608531622	-0.0191155296	-0.1129111141	-0.1928264217	-0.0021688832	0.0989052874	0.0262548285	0.2225523051	-0.0402769952	-0.1595424562	-0.0914615604	-0.1143215432	-0.0118452853	-0.0695754084	0.0814873304	0.008443536	-0.0506129777	0.0069456143	-0.0310254573	-0.0077732159	-0.0354248665	-0.0315403178	-0.0099657536	0.0053887886	-0.3598867645	0.0925985095	0.113971385	0.0737047592	0.2000934683	-0.1246060623	0.1586583399	-0.1213509946	-0.1199518639	-0.1755796073	0.2811299962	-0.02410075	-0.0871810076	0.0067740994	0.0773341911	0.0	0.210627	0.027286	0.044363733129	0.000744525796	-0.136702	0.086846	0.0186874368039999	0.007542227716	-0.00253176	0.05865264	6.4098086976000006e-06	0.0034401321789696	-0.0167952	-0.0011213999999999	1.2575379599999956e-06	0.00028207874304	0.00369797	0.0006356999999999	4.0411448999999997e-07	1.36749821209e-05	0.00214771	0.0010047	1.00942209e-06	4.6126582441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.61109017360906	0.1656027473997596	80435.250469463	0.0274242699463486	308.2627645407309	-3.233155068338874	10.45329169592535	95025.93200229412	194.00627615465348	0.3747435350874468	0.1404327170898365	37638.43518739567	195.23861804032063	430.4502660605668	1.169867	46.425434	0.51830854	0.323291	-0.0369260093	0.012723275	-0.010096315	0.0504209233	0.0113996125	0.0501384803	-0.005277028	-0.044355856	0.0557913884	-0.015629027	0.0797575639	-0.0119162445	-0.0283389291	0.0121049766	-0.0299136128	-0.0267079095	-0.0098696908	-0.0057605354	0.0219445132	-0.0676747539	-0.0263820706	0.0226342388	-0.0786407031	-0.0111458646	0.1813046849	-0.0964307886	0.0422500289	-0.0347024325	0.0100130539	0.0441713007	-0.0288720336	0.0566021891	0.0440162631	-0.0751460979	0.0258585663	-0.1707048627	-0.1036867818	-0.0264294337	-0.0033490043	0.0733815875	0.1282444739	-0.0447033713	0.0511199237	0.0030711183	0.0639612132	-0.0112141528	-0.0318405533	-0.0289258613	0.0214493379	0.010331514	0.0337623776	0.0713647974	0.0206443216	0.0173771042	0.0288810657	-0.076337995	-0.1505439424	-0.0899400633	-0.0440759222	0.0111324697	0.0233068287	0.0067488003	0.0992975774	0.0233642373	0.064729207	0.1025815543	0.0021404238	-0.1277590717	-0.0979153237	0.0121847897	-0.0065856527	0.0957671273	-0.1272170039	0.0498040422	0.0462545844	-0.0144430198	-0.0401062087	0.0792623485	-0.0193905738	-0.067148568	0.0527397821	-0.0112070341	-0.1035715518	0.0581471353	-0.0957478397	0.0347461051	0.0611970106	-0.0358724374	0.0504255107	0.0281856876	0.0637359399	0.0966905074	0.2090639395	-0.0272068206	0.073793087	0.1429564494	-0.0671546204	0.0595260389	0.0227802362	-0.0890206905	0.0121788474	0.070943974	0.0	0.237055	0.0264279999999999	0.0561950730249999	0.0006984391839999	-0.452339	-0.315637	0.204610570921	0.099626715769	-0.0352688	-0.03273704	0.00124388825344	0.0010717137879616	-0.0189179	-0.0021227	4.505855290000007e-06	0.00035788694041	0.00333828	-0.00035969	1.2937689610000013e-07	1.11441133584e-05	0.00175997	-0.00038774	1.5034230760000014e-07	3.0974944009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
284.01258505500186	0.4014948813928072	80663.14846962466	0.1611981397846243	309.7641514453142	1.5013869045832848	2.254162637254177	95953.82952063555	193.82148365846805	-0.1847924961854232	0.0341482666464396	37566.7675275698	195.0620412931736	432.7458944205612	0.871724	34.593811	0.3286490000000001	0.191002	-0.0324238266	0.0183135889	-0.011295672	0.0782022966	-0.012099834	0.0783983659	-0.0385144761	-0.0957683022	0.0488450109	0.0064604766	0.1304200651	0.0154696006	-0.0771795922	0.0080376268	-0.0769139822	-0.019318051	-0.047204302	-0.0201120605	0.0341865432	-0.0220639414	-0.0498422685	0.0483092783	0.0077411997	0.06651939	0.0601160136	-0.0801785251	0.0571611753	-0.0022435909	0.0256880799	-0.0671646254	-0.0934099596	-0.0277499114	-0.0457200326	-0.029738801	-0.0432952112	-0.012281537	-0.1138418255	0.0471019306	0.0233890902	-0.0148319529	-0.1630482395	0.0039509402	-0.0546968069	0.0479918536	0.1199145317	-0.0056710352	-0.0785806588	-0.0247946805	0.0605894329	0.0259685298	0.0354796128	0.0447570801	0.0358014035	0.0560552345	-0.0171944478	-0.1169989123	-0.0294983676	-0.0555732758	-0.0086263196	-0.0040432815	0.067699985	0.0420189452	-0.0448696932	0.0947188373	0.0085169583	-0.0768753368	0.0588951445	-0.0687481037	0.0104090096	-0.0095238198	0.0353580628	0.0948150264	0.1035886696	-0.0222181119	-0.0777364762	-0.0310883882	-0.0772634035	0.1191859797	-0.0017507378	-0.0869211975	0.0407039929	0.0199382659	-0.0648210794	0.0317082222	-0.0900729405	0.0405119207	0.1048386546	0.0110117756	-0.0347339415	-0.0055395776	-0.0112568317	-0.0569775243	0.1060951521	-0.0542973445	-0.0676527622	0.0015732408	-0.0327624117	-0.1052468611	-0.072275125	-0.0908149015	0.0175587148	0.0642277237	0.0	0.252411	0.015356	0.063711312921	0.000235806736	-0.276879	0.17546	0.076661980641	0.0307862116	0.0454327	0.0807015	0.00206413022929	0.00651273210225	-0.0180595	0.0008584	7.368505600000038e-07	0.0003261455402499	0.00312082	-0.00021746	4.7288851600000026e-08	9.7395174724e-06	0.00182674	6.677000000000007e-05	4.458232900000009e-09	3.3369790276000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.8707526092812	-1.141832445720638	80015.86268174119	1.303781334100374	308.10261910294685	-1.6615323423673658	2.760689724732785	94927.22389809554	193.49652406517703	-0.3249595932910267	0.1055987372718695	37440.90482530563	194.76117829634416	432.6767287374003	0.870071	34.528202	0.1214843999999999	0.0677978	-0.033773708	0.0205195194	-0.0067881438	0.1033087132	-0.0038821596	0.0788066343	-0.0229209443	-0.0797635918	0.0717842223	0.0150898509	0.1741781288	0.0037605384	0.0603301464	-0.0256381196	-0.0736842792	-0.0117317997	-0.0937797401	-0.0440848906	0.0631123304	-0.0828588371	-0.0794006226	-0.0950264949	-0.0148247789	0.0366562637	0.0480815205	-0.0182518129	0.0715269728	-0.0497981719	-0.0006957625	-0.078608507	-0.0972202598	0.0580084975	-0.1066494596	0.0589676511	0.057861077	0.0533924111	0.0756178851	-0.1147982081	0.1322835757	-0.1674143945	0.0945049887	0.0136891363	0.1447205558	-0.1343576884	0.0870176307	0.0226700782	-0.0750650423	-0.0189487807	0.0710827821	0.060225646	0.0564609761	0.0882780106	0.0888925607	-0.0834281374	-0.0255805346	-0.0445795941	-0.0511127759	0.0165880789	-0.0229920122	-0.0581783825	0.1837728081	-0.0234428206	0.0682160386	0.0628086701	-0.101693212	-0.0893034154	-0.025181573	0.0646663292	0.0272018179	-0.0122669307	-0.1840537473	-0.0779146953	0.0492190545	0.1115631937	0.1446599368	-0.0370461889	-0.0781362858	0.1247833518	-0.009130095	-0.0765808568	0.0412792236	-0.0014223734	-0.0327287357	-0.0033702604	-0.1415545395	0.0436487063	0.0486428728	-0.064693218	0.0160588221	0.0578870439	0.0923934778	0.0892293317	0.0207946553	0.0975239875	0.0199484592	0.0683559744	-0.1557473858	-0.1339329043	-0.1197312298	-0.0925627242	0.0229027108	0.0572163058	0.0	0.247127	-0.0052839999999999	0.061071754129	2.7920655999999825e-05	-0.23008	0.0467989999999999	0.0529368064	0.0021901464009999	0.0801870999999999	0.0347543999999999	0.0064299710064099	0.0012078683193599	-0.0184713	-0.0004118	1.695792400000003e-07	0.00034118892369	0.00312082	0.0	0.0	9.7395174724e-06	0.0015456	-0.00028114	7.903969960000003e-08	2.38887936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.1808285434796	0.3100759341983803	80191.3816545716	0.0961470849689982	307.85906909218045	-0.2435500107663983	0.0593166077443127	94777.20642230392	193.5785056343914	0.0819815692143777	0.0067209776908518	37472.63784364411	194.8582243660005	428.2561872657892	0.8845229999999998	35.101742	0.3924087	0.221484	-0.0190510637	0.0227305927	-0.0305175943	0.0609187492	0.003545594	0.046781777	0.0536319394	-0.0827348236	-0.0810028672	-0.00980436	0.0306733366	-0.1351874973	-0.0092649416	-0.014239101	-0.0661213973	-0.0139555905	-0.0336279639	-0.032704683	0.0565016674	-0.0147095436	-0.0257438473	-0.0240919107	-0.0028007708	0.0874377271	0.0670210648	0.1043012203	-0.0775161929	0.0242808149	-0.0472817728	-0.0372051326	0.00345688	0.0765194857	-0.0104118978	-0.0713069629	0.0261294967	-0.0487451395	0.0130261505	0.0355645838	-0.0102304164	-0.0464602862	-0.0053887744	0.0625720035	0.0754518201	0.0323035484	-0.0457100709	0.0099151582	-0.0631836039	-0.0174531965	0.0183029678	0.0335493621	0.062486934	0.0073361126	0.0393177174	-0.0259815894	0.1236162824	0.0068536699	-0.0261211202	0.1339990539	-0.0322005205	-0.0075879469	0.0580973799	0.001725147	-0.0348221833	0.0421814974	0.0281996196	0.1132938709	0.0561822404	0.0085937227	0.0272553477	0.0633317355	-0.0102142601	0.0115645555	0.0068157005	-0.0265301448	0.093068337	-0.0174760345	-0.0660727136	0.0541515692	0.0007691523	-0.0204814122	0.0200035555	0.0377853045	0.0016057637	-0.0067284266	-0.0498276747	-0.0079281605	0.0205191255	0.0515529545	-0.0315134882	0.0077094736	-0.0105078222	-0.0065492768	0.0817154081	-0.0477491805	0.0827669213	0.042507246	0.0787651893	-0.1064459845	0.0082116292	-0.0942632658	0.0281999178	0.0499419421	0.0	0.224039	-0.023088	0.0501934735209999	0.000533055744	-0.299331	-0.069251	0.089599047561	0.004795701001	-0.0659086	-0.1460956999999998	0.00434394355396	0.0213439535584899	-0.016291	0.0021802999999999	4.753708089999999e-06	0.000265396681	0.00231732	-0.0008035	6.4561225e-07	5.369971982399999e-06	0.00144992	-9.568000000000011e-05	9.15466240000002e-09	2.1022680064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.62857732461066	0.4477487811310539	80445.16987518265	0.2004789710043444	308.3810427841527	0.5219736919722777	0.2724565351111702	95098.86754864144	193.6927087556417	0.1142031212502843	0.0130423529033071	37516.86542509784	194.93493022461635	426.8492693848131	0.7223359999999999	28.66543	0.3557407000000001	0.191588	-0.020590213	0.0004909902	-0.0422512442	0.0600854621	0.002788538	0.0569669858	-0.0407222838	-0.0623265574	0.0360716812	-0.0026122517	0.1207461333	0.0068352128	-0.094077444	-0.0175963747	-0.0852571316	-0.0169482984	-0.0581834341	-0.0274476712	0.0142830028	-0.0616779432	0.0119724756	-0.0182873792	0.0573511398	0.0555078215	0.0148425725	0.1213167413	-0.0640757259	-0.0786105116	-0.1139390501	0.1085926138	0.0602279586	-0.0129547151	0.0995171371	0.0012964724	-0.1402260055	0.0254163575	0.0304134241	-0.0333148723	0.0067486084	-0.1620314382	-0.0271859527	0.0599990541	0.0344161259	0.1649669887	0.0152759782	0.0176433626	-0.0831712157	-0.0258281552	0.0555161106	0.0292957933	0.0290636499	0.0690867376	-0.0290917361	0.0105224133	0.0020985882	-0.000158279	0.0130307291	0.1160313743	-0.038424133	0.1234465388	-0.0729221512	-0.1385967891	-0.0557683934	-0.0614091013	0.1375927139	-0.017626127	-0.0002551865	0.0239673781	0.0820800917	0.0350106727	-0.1241492202	-0.1204721242	0.1118594179	-0.0165513608	0.05855412	-0.0349928391	-0.0635144626	0.104257744	-0.0232721804	-0.0530130697	0.0085124534	0.0211235022	-0.0369744284	0.00971573	-0.0516269349	0.0252972254	0.0148580347	0.0469422029	0.0322669241	-0.0002347682	-0.0169480276	-0.0538062401	-0.105435633	0.022720186	0.009215149	0.0127284621	0.0059349366	-0.1166900301	-0.0283923621	-0.0959156576	0.033439514	0.0424380632	0.0	0.278249	0.05421	0.077422506001	0.0029387241	-0.16973	0.129601	0.0288082728999999	0.016796419201	-0.0275909	0.0383176999999999	0.00076125776281	0.0014682461332899	-0.0181345	-0.0018435	3.3984922500000053e-06	0.00032886009025	0.00253259	0.00021527	4.634117290000002e-08	6.414012108099999e-06	0.00206339	0.00061347	3.763454409000001e-07	4.2575782921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
