global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
252.9345013779588	-1.1136437694237884	63975.861987316646	1.240202445176424	244.4425928251425	-2.360533898757552	59752.18118707841	5.572120287183529	189.02469422317907	-0.3966060467357408	35730.33502616634	0.1572963563073526	189.3215647545612	319.77176612243284	0.8458099999999998	29.38904	0.126835	0.0786298	0.0609404953	0.009317309	0.0960611476	-0.1251940617	-0.023329378	-0.0147645022	0.1135156086	0.0534644615	0.0205875357	0.0557958028	-0.0142726587	-0.0342674589	-0.1328810706	0.0307740369	0.0473610545	0.0898318491	-0.0169719956	-0.0245172849	-0.0528458854	-0.0067916188	0.0465834235	-0.0260376783	-0.0432139439	-0.0064611174	0.1037152044	-0.0179602164	-0.0153698779	-0.0152900471	-0.0105610664	-0.1116083333	-0.0940331586	-0.0378844689	-0.0181509575	-0.1308604798	-0.0376681301	-0.0927414175	0.0742153939	0.0617146496	-0.0232783601	0.0952264663	-0.1450594976	0.0462730413	0.0887121251	-0.0149703852	-0.023868751	-0.0449985478	-0.0128633556	0.0515029589	-0.027856371	0.0276371865	-0.0450309612	0.1063607356	-0.0032598218	-0.0187905796	0.0168001662	0.1426013444	0.0510912694	-0.0488407402	0.0290344674	-0.0905736271	0.0265066322	-0.0734232933	0.1083597858	0.1008559189	-0.0416088202	0.0475519657	-0.1473957488	0.0523990875	0.0838659087	0.1198040343	-0.0018212536	0.0112657106	-2.76756e-05	-0.0563069612	-0.0883340043	0.1156563966	-0.1417911085	-0.003165291	0.020369831	-0.0172503756	-0.0636487357	0.0261738587	0.0057961524	0.0141291122	0.110211293	0.0114887054	-0.0848538402	-0.0903478721	0.0488325405	0.0622751949	-0.0405690177	0.1124087015	-0.081623307	-0.008040184	0.0926047444	-0.121261	-0.013044	0.0147042301209999	0.000170145936	0.198485	-0.010473	0.0393962952249999	0.000109683729	-0.322283	0.052607	0.002767496449	0.103866332089	0.0078826599999999	-0.00085139	7.248649321001692e-07	6.213632867559843e-05	-0.00298783	2.92999999999999e-05	8.9271281089e-06	8.58489999999994e-10	-0.00304588	0.00013353	1.7830260900000053e-08	9.2773849744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.9263117953275	-0.0081895826313029	63971.719198387225	6.706926367493949e-05	244.08699056926963	-0.3556022558728671	59578.458965162725	0.126452964381872	189.15417637783128	0.1294821546522087	35779.30244117571	0.0167656283733784	189.4494975470473	315.81973338025927	0.948462	32.95583	0.2238085	0.119851	0.0585383839	0.0644541721	0.0766813668	-0.1717059212	-0.0668061215	-0.0223145501	0.0818448605	0.065433025	0.0108911205	0.1449185672	-0.0237430503	0.0080942951	-0.0302813452	-0.009779585	0.0603314832	0.0653753038	0.0081145824	-0.0310590482	-0.0543115125	0.0336111909	-0.0378940738	0.0538573483	-0.123717335	-0.0633289475	0.0441920843	-0.0362360148	0.0457792918	0.1048921067	-0.1640614389	-0.142677601	0.0856131654	0.1412298613	0.0226105379	-0.0225671775	-0.0801348572	-0.1748428631	0.0236844101	0.094343408	-0.2048645943	0.0210017658	0.0507237673	0.061542517	0.0661291103	0.0085421489	-0.0295371267	-0.0498266644	0.0348095556	-0.0204227394	0.0302032498	0.134307657	0.0430699568	0.0699007772	-0.078712787	0.0432471802	0.0913192597	0.006834753	0.1593790626	0.1443769584	-0.1684435523	0.0041096404	0.0158459097	-0.0039717035	0.1694626817	0.0836114191	-0.0506416638	0.2076411832	0.0252045638	-0.0212872398	0.0816559005	0.0988439005	0.0277066673	0.0010491527	0.0182879305	-0.0860940733	-0.1089059606	0.1238019208	-0.0881218884	-0.0452341792	0.045776207	-0.0580823209	-0.0854814225	0.0610182674	0.0600109977	-0.0250039944	-0.0064172271	-0.0986899229	-0.208164224	0.0108434775	-0.0604916989	0.0197735183	-0.0184942787	0.0833926615	-0.0835618648	-0.0026818616	0.0873117978	-0.114546	0.0067149999999999	0.0131207861159999	4.509122499999998e-05	0.296494	0.0980089999999999	0.0879086920359999	0.0096057640809999	-0.282132	0.0401509999999999	0.0016121028009999	0.079598465424	0.00856841	0.00068575	4.7025306250013654e-07	7.34176499281e-05	-0.003752	-0.00076417	1.4077504e-05	5.839557889000003e-07	-0.00291713	0.0001287499999999	1.6576562499999988e-08	8.5096474369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.80855529311904	-0.117756502208465	63912.165629394025	0.0138665938123722	242.34710551622527	-1.739885053044361	58732.11955209242	3.027199997807179	188.56849899327264	-0.585677384558636	35558.07881257586	0.3430179987834444	188.85324631692689	313.9509230648987	1.059612	36.817917	0.4458487999999999	0.229897	0.0705020461	0.0890931496	0.0635332141	-0.1899681688	-0.0309956858	0.0164567722	0.1187362119	0.010756096	0.0878878556	0.0787242118	-0.0127302587	-0.0980115981	-0.1656916913	-0.0996555795	0.0200668658	0.1320008964	-0.0029898192	-0.0638275084	-0.0428850076	0.0931771726	0.0419179547	0.1128715844	-0.0417327934	-0.0514283526	0.1225810265	-0.0300934365	-0.0738835232	-0.0828063193	0.0127935332	0.0365355638	0.0594050091	0.0660258099	0.0427846407	-0.2261100628	0.041658126	0.0099760588	0.0594450679	0.0849170827	0.0352633584	0.0587619659	0.0590412424	0.0181869489	0.1315886304	0.0014142159	-0.0554790794	-0.0328094274	0.0845831502	0.0620258782	0.1097385219	0.0616028671	0.0055011671	0.1248059101	0.026287314	-0.0843781967	-0.0490088966	0.0149983761	-0.0419292325	0.0511120504	-0.0400282239	-0.2172011238	0.110636077	-0.0742735559	-0.0070891016	0.0306475552	-0.0794282591	-0.0291295399	0.0133428801	-0.0789972552	0.065935853	0.1150915746	-0.0184328795	0.0171818818	0.0407623123	-0.1645640041	-0.1301771715	0.0844016565	-0.08125489	-0.0354665182	0.0683785444	-0.0732986399	-0.0056690624	0.0212670188	0.0565193113	-0.0084153987	0.0661525793	0.0270049421	-0.1855010871	-0.062406574	0.1255526523	0.0750296493	-0.2638192074	-0.0417497336	-0.0854583468	0.0026818616	0.081623307	-0.0539872	0.0605587999999999	0.00291461776384	0.0036673682574399	0.118537	-0.1779569999999999	0.014051020369	0.0316686938489999	-0.305374	-0.0232419999999999	0.0005401905639999	0.0932532798759999	0.0110365	0.0024680899999999	6.091468248099996e-06	0.0001218043322499	-0.00411907	-0.0003670699999999	1.69667376649e-05	1.347403848999998e-07	-0.00207047	0.00084666	7.168331555999999e-07	4.2868460209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.2205597011328	0.4120044080137575	64120.65185535496	0.1697476322227667	245.06569325209125	2.718587735865981	60057.194009128085	7.390719277600921	189.0043204030228	0.4358214097501616	35722.6331310085	0.1899403011966182	189.3041419880548	311.2282721849555	1.304409	45.323792	0.5155587500000001	0.276586	-0.0604198526	-0.0316639085	0.0914944885	-0.1672423552	-0.0148281716	0.0746951098	0.055393826	0.0776307726	-0.0319917799	0.03058757	0.0267679705	0.0190241227	-0.0388148401	-0.0387599678	0.020453321	0.1014006094	-0.0799326115	-0.1293582504	0.0034094949	0.00318378	-0.0381299014	0.0687879932	-0.1082265729	-0.0215037909	-0.0208228012	0.0074907916	0.0579496098	0.053149852	-0.0126481912	0.0940537467	0.1637959879	-0.0344178298	0.0237626325	-0.12978933	0.0650304395	0.0953598896	0.1333993111	0.0179178676	0.0460561363	0.0589535743	0.0528208421	0.0189118702	0.0987998459	-0.0786211932	-0.1326280968	0.0099862329	4.70706e-05	-0.0215435058	0.0414206085	0.1307322758	0.0352035819	-0.012164476	0.0039160635	0.054092436	0.0548149412	-0.0819454793	-0.0412964731	0.1240406687	0.0710058209	-0.140275542	0.0872093652	-0.0270240092	-0.1274115469	0.0396922937	0.0071166588	-0.0714341302	-0.0204142621	-0.0611151808	0.0036994249	0.1707367672	-0.0268907355	0.0791303213	-0.0497889952	-0.015521172	-0.0052460438	0.0306667912	0.0277974007	-0.1278025592	0.023131606	-0.0411451583	-0.0485300735	-0.0487258575	0.030162562	-0.0232347664	0.0223528423	0.0609916671	-0.0955723368	-0.0098862288	-0.0075081983	0.0509573098	-0.2011200555	-0.141319467	-0.0873117978	0.008040184	0.0755650422	-0.00559175	0.04839545	3.1267668062500004e-05	0.0023421195807025	0.127924	0.009387	0.016364549776	8.811576900000012e-05	-0.561176	-0.255802	0.065434663204	0.314918502976	0.0081359399999999	-0.00290056	8.413248313600573e-06	6.619351968359838e-05	-0.00417523	-5.616000000000041e-05	1.7432545552900003e-05	3.153945600000046e-09	-0.000987704	0.001082766	1.172382210756e-06	9.755591916160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.23542376787856	1.0148640667457585	64635.65069843279	1.0299490739717392	244.74116522612724	-0.324528025964014	59898.23795624251	0.1053184396360997	189.063718167048	0.0593977640251921	35745.08952714896	0.0035280943711924	189.25342435956213	316.8346667440101	0.978015	33.982697	0.32384335	0.156288	0.0015636324	-0.0611403952	0.0888567731	-0.1344894169	-0.0270529032	0.0144812681	0.1144380927	-0.0114646435	-0.0102049828	0.0081723879	0.0147920496	-0.1063827525	-0.0796571175	-0.0245500361	0.0488005921	0.0883536507	-0.0175672961	-0.0728218454	-0.0200845027	0.0664776015	-0.0172356937	0.069007545	-0.1010719131	0.0113282223	0.0519839506	-0.0640702468	-0.0509602964	-0.0895512576	-0.026812942	-0.0116156066	-0.0885308167	0.0076838481	-0.0997888198	-0.1479204656	0.0456574628	-0.0228119274	0.1307471021	0.0698214933	0.0299135174	0.13005857	0.1499852645	0.0464524261	0.0938407571	-0.0147242873	-0.068658868	-0.0267157327	0.0627187041	-0.0091909622	0.0544512342	0.1011676535	-0.0179709357	0.0408701268	-0.017510733	-0.0924831567	-0.0551451227	0.0565902848	0.0355190049	-0.0866695633	0.0065749907	-0.1976042362	-0.0002001004	-0.1229387614	-0.0201451129	0.0653314762	-0.0192882655	0.0485065767	0.0311244158	-0.2348488094	0.0534630747	0.142221551	-0.0363417884	0.0519699484	-0.0524760104	-0.0074406166	-0.0406831825	0.1364031595	-0.0697757304	-0.0695546986	0.0194511675	0.0335993492	-0.0257901237	-0.0002266739	0.059192129	-0.0274315218	0.0629329851	0.0497650344	-0.0542391927	-0.0581402806	0.0205286899	-0.0530328172	-0.1269737294	0.0161576604	-0.0891212848	0.0133823145	0.0691644489	-0.0442088	-0.03861705	0.00195441799744	0.0014912765507025	0.185509	0.057585	0.034413589081	0.0033160322249999	-0.453569	0.107607	0.011579266449	0.205724837761	0.0071503	-0.0009856399999999	9.71486209599804e-07	5.112679009e-05	-0.00371185	0.00046338	1.37778304225e-05	2.147210244000002e-07	-0.00193937	-0.0009516659999999	9.056681755559998e-07	3.7611559969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.79916576673804	-1.4362580011405155	63907.4182123587	2.062837045840149	244.7878197018828	0.0466544757555595	59921.07667440148	0.002176640108026	188.84354997089048	-0.2201681961575161	35661.88636560821	0.0484740345992545	189.15936286462227	319.8349683390306	1.770866	61.531578	0.8708374000000002	0.479549	-0.1326277357	0.0861217518	0.1277674381	0.0070757682	-0.0260574546	0.0962128951	-0.0284287347	-0.0083160885	-0.1397818934	0.0970165587	0.092600945	-0.0146767051	-0.060525181	0.1772035432	-0.0113982304	0.0732875731	-0.0032024942	-0.1263447158	0.1605394189	0.0019655172	0.029347082	-0.030315866	-0.2418445684	-0.1125178587	-0.0768906495	0.1062381657	-0.0019475247	0.0194545189	0.0931128922	0.2060777277	-0.0397459746	0.1743353452	-0.2308597399	-0.0569153545	0.0758949088	0.0428917725	0.0191632752	-0.1009722105	0.0352047431	0.0879211879	-0.0116105176	-0.0109429161	0.0651665088	0.0008755172	-0.1352483547	0.1761769578	0.0085537323	0.0184255055	-0.098687566	0.2006813751	0.1875085605	-0.0099648202	0.105538518	0.0550467613	-0.0049278607	-0.0955292875	-0.1113292047	-0.0882047916	-0.0812483847	-0.1883534703	-0.2253856552	-0.0323055305	-0.0348607267	-0.0921370251	0.1163791383	-0.0876824276	-0.099549653	-0.0052936858	-0.0440277132	0.1378137954	0.1268657137	0.2209900512	-0.0548226044	0.1830594006	-0.0310058958	-0.0896564342	0.0851344559	-0.0494773344	0.0297849571	-0.0048761801	-0.0679502814	-0.0207832254	0.0574103301	0.1655867356	0.0364712996	-0.0419704373	-0.0073542477	0.1466451448	-0.0233401116	0.150974181	-0.2122852652	0.0442630522	-0.0908858965	0.0186974948	0.0624505233	-0.069884	-0.0256752	0.004883773456	0.00065921589504	0.157373	-0.0281359999999999	0.024766261129	0.0007916344959999	-0.872282	-0.418713	0.175320576369	0.760875887524	0.000477246	-0.006673054	4.452964968691601e-05	2.2776374451600006e-07	-0.00435796	-0.00064611	1.8991815361600003e-05	4.174581321000001e-07	-0.00129227	0.0006470999999999	4.187384099999998e-07	1.6699617529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
255.8152615798925	3.0160958131544646	65441.44805718883	9.096833954127892	247.8706881165274	3.0828684146445937	61439.87802736079	9.504077662013271	190.5848861849534	1.741336214062926	36322.59884213164	3.0322518104070046	190.94719812226	325.3628064665453	1.385874	48.154427	0.59868945	0.353862	-0.1345247003	0.1738967919	0.1272800061	0.0966766051	-0.0700319253	0.1300195063	-0.1140404468	0.0013407559	-0.0385956518	-0.0091147	-0.0594766478	-0.2541238553	-0.0628178823	0.1853051635	0.062881986	-0.0781594563	-0.1337914347	-0.0238247489	0.2429878811	-0.2159130733	0.0164227997	-0.0951560748	-0.2164494886	-0.0340982582	0.0195050432	0.0520301101	-0.0533552386	-0.0294215021	0.0465711416	0.0411529056	0.0972086717	0.0108949153	-0.0073990347	0.1265376547	-0.1244689966	0.029115823	0.0162515061	0.0395718384	0.0334518971	-0.0142228802	-0.0613776974	0.0609594532	-0.085654698	-0.1333940986	-0.036933715	0.2448922099	-0.2191142384	-0.0038766551	-0.1580950189	0.1750485326	0.0817735683	0.0440680685	0.1056291298	-0.0262759092	-0.0305598788	-0.0514118205	-0.0775864609	0.0815761336	0.0135325298	0.0652248394	-0.0759983022	0.0993421342	-0.0076617432	0.107152931	-0.0220725375	-0.0199388199	-0.0241739243	0.039813987	-0.0621399478	0.1130599638	0.2366681662	0.2531515442	-0.0622255415	0.161475414	-0.1047873927	-0.2002411582	0.1385448012	0.0595497735	0.0616381407	0.0037210756	0.0005284488	0.026000714	0.0504955633	0.1520810356	0.0668324942	-0.0647667736	-0.0018905059	0.154960013	-0.0003624722	0.0920350868	0.0023419389	-0.0347451912	-0.0926047444	0.0239750208	0.0554536812	-0.101022	-0.031138	0.010205444484	0.0009695750439999	0.217613	0.0602399999999999	0.047355417769	0.0036288575999999	-1.18885	-0.3165679999999999	0.1002152986239999	1.4133643225	-0.000111343	-0.000588589	3.46437010921e-07	1.2397263649e-08	-0.00197714	0.00238082	3.9090825796e-06	5.6683038724e-06	-0.00213773	-0.0008454599999999	7.148026115999999e-07	4.5698895529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
254.9845450056692	-0.8307165742233167	65017.11819174814	0.6900900266893232	243.89880402729176	-3.9718840892356297	59486.62660594328	15.775863218323147	190.06128849235884	-0.5235976925945636	36123.29338337565	0.2741545436903511	190.30803619173216	325.7049065943268	1.175233	40.835346	0.6628598499999999	0.336024	-0.1512697025	-0.0101578852	0.1168759396	0.0619030991	-0.1016114242	0.1214229242	-0.0165765393	-0.0128558136	-0.0661290476	0.0784271413	-0.0327818426	-0.0412218518	-0.0409044659	0.0866249363	0.0533087563	-0.0043506906	-0.0835559886	-0.0776487109	0.1518969163	-0.1652184158	-0.0623885257	-0.0521825874	-0.1984109403	0.0112080115	-0.0678270578	0.1314611756	0.0592218743	-0.0103713352	-0.0129940494	-0.1212189492	0.0009770521	0.0893351499	-0.0429490802	0.113763575	-0.1037927292	-0.0324982965	-0.009674542	-0.0306899258	-0.0242041027	0.0301357566	0.0927127004	0.0509701853	-0.0034387729	-0.0851774362	-0.082020665	0.1510096527	-0.1676997795	-0.074158738	-0.0963156223	0.1630930161	0.0555566658	-0.0647756028	0.0808660983	0.0960233791	-0.0088596198	0.0927230396	0.0500536683	0.0145751582	-0.124986554	0.0829419026	-0.0703256367	0.072558655	0.0362349018	0.0273733712	0.0546010254	0.0844456953	0.0455993006	-0.1114365233	-0.050636368	0.1525716618	0.1298464907	0.1291628199	-0.116047712	0.1609912607	0.0034508444	-0.1139455718	0.1237070059	-0.0270847094	0.0669608181	0.0822874914	0.0053301166	0.0967798819	0.069756646	0.0823608993	0.0069393313	-0.0347954212	0.0196691248	0.0411249227	-0.0537074688	0.0275125117	0.1198779978	0.0285129404	-0.094276963	0.0292042644	0.0482056202	-0.0764223	0.0245997	0.00584036793729	0.00060514524009	0.324678	0.107065	0.105415803684	0.011462914225	-0.928357	0.260493	0.0678566030489999	0.8618467194489999	0.00422991	0.004341253	1.8846477610009e-05	1.7892138608099998e-05	-0.00302568	-0.00104854	9.1547394624e-06	1.0994361316000003e-06	-0.00216198	-2.424999999999997e-05	5.880624999999984e-10	4.6741575204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
255.6958880797269	0.7113430740577087	65380.38718088022	0.5060089690098708	247.05443560961828	3.155631582326521	61035.894154387024	9.958010683376582	189.97931325474207	-0.0819752376167173	36092.13946474344	0.0067199395823172	190.2700034723299	327.06454040210417	0.829273	28.81444	0.3220779	0.193234	-0.1491497533	-0.0767228512	0.0898611044	0.0654081754	-0.1109200546	0.1013798238	-0.0584862779	0.026711165	-0.0383702496	-0.0227961042	0.0122242505	-0.1686749812	-0.0319956612	-0.0010704005	0.0401112083	0.0034804034	-0.0961092746	-0.1052069759	0.1348519113	-0.1320778312	-0.0340307051	-0.0245418016	-0.1360550609	0.028250649	-0.0135371212	0.0905474131	-0.0172887833	-0.0177222391	-0.0306158311	0.0348931745	-0.0123025293	0.0265303233	-0.0047929765	0.1634557596	-0.1558034967	-0.0169289916	-0.0528879963	0.0208392156	0.0324391372	0.0004311297	0.0259788505	0.0388134136	0.0010853425	-0.0956502487	-0.1116465072	0.1356661877	-0.1320758722	-0.0366141289	-0.0547456447	0.1152458126	0.0137642354	-0.0141619024	0.0925385056	0.0314928542	-0.0387535045	-0.0445660539	0.0314927891	-0.0138740893	-0.0308331931	0.1177471177	-0.0890562361	0.1250103853	0.0552575474	0.0676872975	-0.0300423037	-0.0064119583	-0.0019360269	-0.0289344029	-0.0530474015	0.1545476388	0.0779562292	0.0933239513	-0.1412580382	0.1106593639	0.0472043579	-0.1023825801	0.1488542554	-0.0525340012	0.0667673818	0.0772310251	0.0173909058	0.0546549504	0.0203055626	0.0172134529	-0.0327246112	0.0272528048	0.0615584263	0.0275563544	-0.0436148108	-0.0517528892	0.0966175525	-0.0103477964	-0.0959017104	0.0343746944	0.0407391756	-0.0470889	0.0293333999999999	0.00221736450321	0.0008604483555599	0.301791	-0.022887	0.0910778076809999	0.000523814769	-0.8836549999999999	0.0447020000000001	0.001998268804	0.7808461590249998	0.00790775	0.00367784	1.35265070656e-05	6.25325100625e-05	-0.00379957	-0.0007738899999999	1.44367321849e-05	5.989057320999996e-07	-0.0021106	5.1380000000000176e-05	2.639904400000018e-09	4.454632359999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.66471600794483	-0.0311720717820662	65364.447011423086	0.0009716980591862	245.84421094658296	-1.2102246630353193	60439.37605594799	1.464643735018952	189.650994105522	-0.3283191492201354	35967.49956521273	0.1077934637446335	189.9056196161588	328.83798963933947	0.994331	34.549633	0.3698863	0.217848	-0.0652798554	-0.1050831284	0.0664591773	0.045144029	-0.126775049	0.0771286478	0.015925463	0.0405600921	-0.0605822054	-0.0025994303	-0.0079824915	0.0617908788	-0.0334242081	-0.0049202756	0.0260884116	0.0270205932	-0.01050811	-0.0958424293	0.0752535595	-0.0542665274	-0.154227009	0.0522375354	-0.0736918891	0.008933129	-0.0651014065	0.0621932481	0.0466728737	0.0171346442	-0.0731557636	-0.0591482699	0.0272366804	-0.0578116111	-0.0170499352	-0.0250219626	-0.1271443916	-0.0139015444	0.0123551288	-0.0016056931	-0.0629525947	-0.0549607254	0.0406831584	0.0247613626	0.0297208865	-0.0122708514	-0.0929137528	0.0737548382	-0.055856779	-0.1503565183	0.0498619279	0.0754799013	0.0338948307	-0.0639926253	0.0201478064	0.0541732808	0.0101213632	0.0570175722	0.11317582	0.0246782269	0.0417885995	-0.0026906492	0.022109352	0.1007595646	0.0467460927	0.0444137331	0.0259539787	0.0870007298	0.0890231106	-0.043225286	-0.0070847467	0.129311776	0.026626859	0.0048632217	-0.1078197922	0.0631933523	0.0430613704	0.0221809299	0.0583643249	-0.0970349285	0.0480176617	0.1095311133	0.0239846	0.0885339344	0.0761762431	-0.0870296209	-0.0717019707	0.0084974591	0.0016642549	-0.0501995924	-0.000687414	-0.0267766977	0.1560732601	0.0923481612	-0.0974781683	0.0394758984	0.0330881723	-0.0559922	-0.0089032999999999	0.00313512646084	7.926875088999993e-05	0.386468	0.084677	0.149357515024	0.007170194329	-0.683053	0.2006019999999998	0.0402411624039999	0.466561400809	0.00874687	0.00083912	7.041223744000008e-07	7.650773479690001e-05	-0.00432434	-0.00052477	1.86999164356e-05	2.753835529000004e-07	-0.00226079	-0.00015019	2.255703610000004e-08	5.1111714241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
