bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-1812c_task-stories_run-02_bold	0.0035497841726618703	0.004747841151079137	1	21.790871330072456	1.0579262218115948	0.9753302102173912	0.49010218881325057	810.496826171875	0.09595283755807575	0	0.0	2.801310758576465	2.625132	2.887568	2.8912322757293967	0.0143194	0.0013981993542984128	0.0459359847009182	139	84	84	60	2.7480329786196953	2.0	2.5	2.5	2.499999761581421	31.395094510487276	4.415808239753904	20.927133560180664	9.97841739654541	294916.0	6.525179862976074	76.41366958618164	31.531530380249023	1.343814469203508	94.88120302373281	303.9063415527344	288.5072021484375	63420.0	161.3730209350586	501.074118041992	104.98597717285156	55.63151840760838
sub-1812c_task-stories_run-03_bold	0.0016634999999999998	0.002413419214285714	0	21.065784165827342	1.102427080719424	1.004720695539568	0.4903242624668595	804.4996948242188	0.09686304200912256	0	0.0	2.7694374237696415	2.596644	2.866788	2.8448802713089245	0.0184882	0.0019919706974178553	0.046052414923906326	140	84	84	60	2.735755648559339	2.0	2.5	2.5	2.499999761581421	31.36718963435675	4.3948567782729855	20.89215087890625	9.928571701049805	294985.0	6.464285850524902	76.40714263916016	31.627851486206055	1.411773996058991	93.72165316851242	301.65631103515625	285.6571350097656	63583.0	160.50714111328125	498.17070312499993	104.41535186767578	69.11372979916632
sub-1812d_task-cet_bold	0.001009012987012987	0.005456149948051948	0	24.99414347609375	1.0966855958333321	0.9667703655989598	0.5032527256332981	630.88427734375	0.11840611389138335	0	0.0	3.025656	2.836984	3.161004	3.07898	0.0104821	-0.007572307717055082	0.0720151737332344	385	84	84	60	2.4708007537562864	2.0	2.5	2.5	2.5	21.595935912023084	5.764819087284904	25.000471115112305	11.392207145690918	292021.0	6.958441257476807	93.3532485961914	35.89463424682617	0.30996390157397613	117.60886431214298	316.5875244140625	295.975341796875	64284.0	158.34142532348633	542.5031280517578	119.7883071899414	48.59820642834529
sub-1812d_task-stories_run-01_bold	0.0030533571428571424	0.003000548	0	25.505176832517993	1.1676662738848924	1.001978774748201	0.5009494499849522	663.021728515625	0.08364817834407395	0	0.0	2.963245333333333	2.803988	3.11816	2.967588	0.014428	-0.009296140633523464	0.07104532420635223	140	84	84	60	2.4636352213618022	2.0	2.5	2.5	2.5	22.682762311434153	5.697428848581735	24.78583335876465	11.264286041259766	291418.0	6.9071431159973145	91.52964324951147	35.81602478027344	0.33936508327329395	119.12179227945697	321.14263916015625	299.7892761230469	64640.0	160.99964294433593	551.687515258789	121.68479919433594	59.360237509477884
sub-1812d_task-stories_run-02_bold	0.004302536231884058	0.003758053188405798	2	25.848243309489053	1.1659296940875903	1.0159312345985405	0.501405413417714	657.6668090820312	0.0983019588963851	0	0.0	2.953293333333333	2.788804	3.1109839999999997	2.960092	0.0174632	-0.009072583168745041	0.06993047893047333	138	84	84	60	2.4578719393594004	2.0	2.5	2.5	2.5	22.033458080974313	5.672565071409244	24.745777130126953	11.268115997314453	291391.0	6.869565486907959	91.89492797851562	35.71779251098633	0.3895222069505415	118.62965774788088	319.61968994140625	298.16668701171875	64698.0	159.79710388183594	548.9213775634765	121.30997467041016	52.97533733630553
sub-1812d_task-stories_run-03_bold	0.009307857142857144	0.003691977357142857	0	25.569697359424463	1.2391683206474817	1.0677075328776982	0.500211637204652	645.2041625976562	0.08837500677354684	0	0.0	2.965168	2.805672	3.122424	2.967408	0.0158396	-0.008014281280338764	0.06862645596265793	140	84	84	60	2.465485497151628	2.0	2.5	2.5	2.5	21.734005457020587	6.004539267731619	24.815975189208984	11.5	291877.0	6.77142858505249	92.55714416503906	35.770729064941406	0.42641816862649584	120.08019226856038	322.830078125	301.6357116699219	64009.0	161.7528564453125	552.5414184570311	122.34237670898438	54.00124719226733
sub-1812e_task-cet_bold	0.008659688311688311	0.017502868805194804	0	35.3420618671875	1.0440384441145831	0.9726030219270835	0.5373550486308055	525.2367553710938	0.35246141116209967	55	14.285714285714286	3.113808	2.83936	3.1562	3.345864	0.0269537	0.002109707333147526	0.09559497982263565	385	84	84	60	2.4790856670728636	2.0	2.5	2.5	2.5	17.632157802089885	5.988172440739287	27.316347122192383	10.797402381896973	279019.0	5.867532253265381	116.98233795166004	44.213600158691406	1.2970079492476003	87.50049716753331	270.0479431152344	251.76882934570312	74487.0	140.50675354003906	473.4911560058593	101.55644989013672	31.13462761696428
sub-1812e_task-stories_run-01_bold	0.010498857142857143	0.006331537928571428	0	24.69999536985611	1.1243793710791363	1.0585091520863312	0.5369374296838779	553.0144653320312	0.13624815412029928	5	3.5714285714285716	3.0643879999999997	2.776828	3.130004	3.2863320000000003	0.0174855	0.00023074797354638577	0.09881800413131714	140	84	84	60	2.495460639397529	2.0	2.5	2.5	2.5	18.550133129547373	5.3161880357226385	26.758708953857422	10.514286041259766	277923.0	6.3214287757873535	113.47785491943334	43.73215866088867	1.307915366595405	88.12481622002507	272.7770690917969	254.4535675048828	74620.0	142.55714416503906	475.1146453857422	101.96588897705078	49.2027596894186
sub-1812e_task-stories_run-02_bold	0.0035062142857142852	0.004212393785714285	0	24.845976191366915	1.1100660242446043	1.0119992330215828	0.5362920027871214	556.979248046875	0.10871188288818834	2	1.4285714285714286	3.0743413333333334	2.7928319999999998	3.151484	3.2787080000000004	0.0167703	0.0035441131331026554	0.09643471986055374	140	84	84	60	2.5003049154782047	2.0	2.5	2.5	2.5	18.23049398614575	5.157337697031349	27.219482421875	10.507143020629883	279402.0	6.449999809265137	117.23464622497583	44.95275115966797	1.249155077964481	88.27837920615812	272.4710693359375	254.29286193847656	74297.0	142.4857177734375	475.12999877929684	101.70405578613281	59.153722152113914
sub-1812e_task-stories_run-03_bold	0.003399785714285714	0.005647699571428571	0	24.824363489424467	1.055283288417266	0.9749656317266192	0.5369140291215257	526.469482421875	0.14597654104417582	3	2.142857142857143	3.0317480000000003	2.76846	3.100044	3.2267400000000004	0.0179913	0.00399303762242198	0.09473822265863419	140	84	84	60	2.4975546309428616	2.0	2.5	2.5	2.5	17.731160609264112	6.078668954481002	27.11991310119629	10.79285717010498	278367.0	5.778571605682373	116.11714477539078	44.51700973510742	1.277026135174724	88.02950672377011	272.3239440917969	254.0642852783203	74436.0	142.31785583496094	474.70001220703125	101.72453308105469	50.226989255752414
sub-1812h_task-cet_bold	0.004236987012987014	0.009097933688311688	0	27.238279675546863	1.1306911882812496	1.0015495554947915	0.5595614293145691	312.10205078125	0.12356320709987319	13	3.3766233766233764	3.1557306666666665	2.907104	3.3374119999999996	3.222676	0.0254451	-0.018385199829936028	0.12214101850986481	385	84	84	60	2.0562616213368665	2.0	2.5	2.5	2.5	16.19531193345919	10.389770080978144	39.31532669067383	16.503896713256836	265333.0	8.657142639160156	156.4275268554687	56.697845458984375	1.301130546734738	139.95379451637532	338.36138916015625	305.4129943847656	83740.0	155.84077377319335	615.1153289794923	148.5273895263672	45.73000315227546
sub-1812h_task-stories_run-01_bold	0.002634642857142857	0.0037436473571428575	0	24.425718938776978	1.178298420215827	0.998994374532374	0.5548473165221148	339.6817932128906	0.07234270123883009	0	0.0	3.16232	2.9360720000000002	3.314092	3.2367959999999996	0.0229072	-0.021125974133610725	0.12210946530103683	140	84	84	60	2.0480707721111315	2.0	2.5	2.5	2.5	16.94259761454059	9.43570375562417	37.79544448852539	15.79285717010498	265053.0	8.721428871154785	149.858575439453	55.14821243286133	1.5146138099369875	139.97881523862978	341.0188903808594	307.3999938964844	83517.0	158.12000122070313	620.1528808593749	150.09156799316406	62.44687850878108
sub-1812h_task-stories_run-02_bold	0.005593785714285715	0.007149551357142858	0	28.407784180791378	1.0776486919424457	0.9619593151798559	0.5560446839105874	328.59033203125	0.1537347089760577	8	5.714285714285714	3.1775786666666668	2.935264	3.34754	3.249932	0.0239732	-0.020783541724085808	0.11972643435001373	140	84	84	60	2.0581737820750985	2.0	2.5	2.5	2.5	16.831598249126717	9.732223916541358	38.01820373535156	16.049999237060547	265422.0	8.635714530944824	150.83535156249988	55.26152420043945	1.389073530932471	139.38048968511666	339.807861328125	306.403564453125	83702.0	157.75071411132814	617.69287109375	148.8706817626953	46.67303353571333
sub-1812h_task-stories_run-03_bold	0.0089225	0.00601173842857143	0	25.732561166330935	1.1613768053237408	1.0323346629496397	0.5569668050805023	322.8150634765625	0.08962549875343057	2	1.4285714285714286	3.177104	2.95022	3.33984	3.2412520000000002	0.0158733	-0.01953432522714138	0.12017707526683807	140	84	84	60	2.061684607083157	2.0	2.5	2.5	2.5	16.62945889341261	9.869894445727086	38.332313537597656	16.171428680419922	265529.0	8.657142639160156	152.60429077148422	55.884490966796875	1.3470865153205605	138.80331636967577	338.6937255859375	305.29998779296875	83575.0	156.98857421875	614.2778503417969	148.08189392089844	52.517103838850744
sub-1812i_task-cet_bold	0.001661090909090909	0.00440428374025974	0	28.55274402117189	1.2354337812239582	1.0103907113541668	0.5516314768642204	491.0600891113281	0.08818813014066391	0	0.0	3.0424586666666666	2.750704	3.1252	3.2514719999999997	0.0140297	-0.014947277493774891	0.09161919355392456	385	84	84	60	2.2394754465051085	2.0	2.5	2.5	2.5	14.470854812876404	6.692889085820942	30.358747482299805	12.311688423156738	264034.0	7.103896141052246	129.04246292114252	46.110626220703125	0.9349106187640168	116.45164459651772	309.3184814453125	282.3869934082031	86475.0	154.19740295410156	554.4449096679689	126.09442138671875	58.99476484162733
sub-1812i_task-stories_run-01_bold	0.0019639285714285718	0.002985944285714286	0	28.0725484476259	1.2401773830215814	1.0168715917985607	0.5489124357788361	525.7308959960938	0.09904925044613268	0	0.0	3.0419026666666666	2.77996	3.144264	3.2014839999999998	0.0392693	-0.016416577622294426	0.09206435829401016	140	84	84	60	2.271499799241147	2.0	2.5	2.5	2.5	14.539417335878177	6.237520707091949	29.822309494018555	12.071428298950195	264449.0	7.285714149475098	125.97571258544906	45.25284194946289	0.826226073074277	117.50681324696234	312.6221618652344	286.1714172363281	86160.0	156.1714324951172	556.9735778808595	125.98273468017578	66.32176687708125
sub-1812i_task-stories_run-02_bold	0.0018926428571428575	0.002388469285714286	0	26.74611283769783	1.246805424964029	1.0221339082014387	0.5486980657757045	521.4450073242188	0.07742488309208903	0	0.0	3.0476426666666665	2.781992	3.148104	3.212832	0.0190238	-0.016101617366075516	0.09013897180557251	140	84	84	60	2.2674851030562477	2.0	2.5	2.5	2.5	14.534023719567148	6.19515826024151	29.899227142333984	12.128571510314941	264365.0	7.357142925262451	127.55714416503906	45.663169860839844	0.8132537378331182	117.72921715336689	312.9306640625	286.44287109375	86107.0	156.10000610351562	557.6793029785156	126.32550811767578	72.87935829162598
sub-1812i_task-stories_run-03_bold	0.001390857142857143	0.0023901929285714283	0	26.554647033884883	1.2256690510791364	1.0108050259712231	0.5487815895650899	516.7171020507812	0.0802071025128588	0	0.0	3.0522039999999997	2.807788	3.14126	3.207564	0.0268841	-0.016171732917428017	0.08963905274868011	140	84	84	60	2.261376145219808	2.0	2.5	2.5	2.5	14.381754631381781	6.248109551404988	30.149599075317383	12.214285850524902	264572.0	7.392857074737549	129.12857055664062	46.029273986816406	0.8192616041335135	118.17399103210421	313.89764404296875	287.0142822265625	86024.0	156.54286193847656	559.5274932861328	126.91944885253906	72.86377381975763
sub-1912a_task-cet_bold	0.0008783376623376623	0.00481694535064935	0	22.223994207838533	1.0644600550260415	0.9674397718489588	0.525653898621988	507.3445129394531	0.07879557991342104	0	0.0	3.1815106666666666	2.90268	3.2596359999999995	3.3822159999999997	0.0168195	0.03442047908902168	0.04372499883174896	385	84	84	60	2.3557530559849376	2.0	2.5	2.5	2.5	23.94342392863791	7.790400388240796	29.398059844970703	12.955843925476074	281865.0	6.750649452209473	116.18337249755854	45.5713996887207	1.5878223925568342	109.95709309061552	321.23748779296875	294.5116882324219	73952.0	168.23635864257812	564.4684204101562	125.01721954345703	59.33903134055436
sub-1912a_task-stories_run-01_bold	0.0021275	0.0022612450714285717	0	24.416879790791366	1.1898880379136694	1.0247247022302157	0.5236569154828448	542.2244873046875	0.09573404705095524	0	0.0	3.138545333333333	2.8810919999999998	3.225108	3.3094360000000003	0.0126364	0.03330308571457863	0.04086465388536453	140	84	84	60	2.396770375007498	2.0	2.5	2.5	2.5	23.673688788218286	7.031770986628742	28.537769317626953	12.507143020629883	282020.0	6.949999809265137	113.75035705566398	44.48221206665039	1.4713070569966806	107.95462089253749	319.6769714355469	293.8928527832031	74281.0	169.29286193847656	557.7000122070312	122.61953735351562	76.00693576270714
sub-1912a_task-stories_run-02_bold	0.0021990714285714283	0.0034319850714285716	0	24.26009312647482	1.129858587410072	0.9919813474100723	0.5227463787497377	539.79931640625	0.1024870351463189	0	0.0	3.1542920000000003	2.8930160000000003	3.248332	3.321528	0.0195878	0.03326047211885452	0.036871928721666336	140	84	84	60	2.383869787437519	2.0	2.5	2.5	2.5	25.606313570271872	7.180031067087337	28.31004524230957	12.571428298950195	281349.0	6.800000190734863	112.69999694824219	44.582725524902344	1.5120839370754275	108.84416865001214	320.9895935058594	294.75714111328125	74174.0	169.32606811523436	560.6003540039061	123.64566040039062	64.45364984613843
sub-1912a_task-stories_run-03_bold	0.0017212142857142856	0.001915598142857143	0	22.07280260539568	1.1422030580575544	1.0162519028776977	0.5227378062664999	544.1956176757812	0.08864067853076046	0	0.0	3.1421466666666666	2.870808	3.2222679999999997	3.3333640000000004	0.0089545	0.030464524403214455	0.036724597215652466	140	84	84	60	2.3690932855245275	2.0	2.5	2.5	2.5	25.430650177341636	6.957639885959702	28.261878967285156	12.528571128845215	280829.0	6.985714435577393	112.84000091552718	44.257755279541016	1.5755868617429654	109.61723205044508	322.55194091796875	295.93572998046875	74189.0	169.9214324951172	565.0942626953124	124.91434478759766	80.306707381038
sub-1912d_task-cet_bold	0.0006825260416666667	0.002196611796875	1	24.39722506885119	1.216337902689296	0.9856980220104441	0.4893315920767839	920.0465087890625	0.04501576402378471	0	0.0	3.0991999999999997	2.9188359999999998	3.194924	3.18384	0.0243349	-0.009368211030960083	0.05437590926885605	384	84	84	60	2.3925554225052386	2.0	2.5	2.5	2.5	26.150384747610456	4.656298299453985	21.797935485839844	10.184896469116211	286897.0	6.6354169845581055	81.08906707763676	31.41561508178711	0.5123504539300225	127.08291781063035	341.20281982421875	315.50262451171875	69591.0	171.8385467529297	593.1028747558594	131.86752319335938	69.19292267854325
sub-1912d_task-stories_run-01_bold	0.0011082142857142857	0.0019282985714285713	0	20.275434246762604	1.12499431647482	0.982867302733813	0.4882534864652495	946.1463623046875	0.045050819375675545	0	0.0	3.0921119999999997	2.919472	3.182228	3.174636	0.0200542	-0.010639028623700142	0.06199047341942787	140	84	84	60	2.395116399621029	2.0	2.5	2.5	2.5	28.151519728672117	4.712557455655565	22.289457321166992	10.171428680419922	288143.0	6.592857360839844	83.80000305175781	33.5845832824707	0.5106108523719168	128.51513924390935	343.69207763671875	317.9750061035156	69434.0	173.16893310546874	597.4096649169921	132.75877380371094	72.92390217119828
sub-1912d_task-stories_run-02_bold	0.0012953571428571428	0.0014221121714285713	0	22.642519175467633	1.207625965107913	1.0085594906474817	0.488284648600263	944.5464477539062	0.045273093605081804	0	0.0	3.1080240000000003	2.92192	3.1855640000000003	3.2165880000000002	0.0132825	-0.010830018669366837	0.060296300798654556	140	84	84	60	2.3984187600706304	2.0	2.5	2.5	2.5	28.57774332284191	4.585475770782876	22.192256927490234	10.142857551574707	287943.0	6.6571431159973145	84.01428985595703	33.55615234375	0.5268512891007324	128.02271061704454	343.1875	317.49285888671875	69464.0	173.3503631591797	597.4396575927733	132.3749542236328	84.86101225251332
sub-1912d_task-stories_run-03_bold	0.0017953956834532373	0.001641236762589928	1	24.06484364724638	1.2495305678260873	1.0192622834057972	0.4887559614117955	930.7001342773438	0.045362524326648314	0	0.0	3.0921826666666665	2.9079	3.1846520000000003	3.183996	0.0120144	-0.011358938179910183	0.06020161136984825	139	84	84	60	2.4006017026385864	2.0	2.5	2.5	2.5	28.814671583029085	4.778460250879323	22.337688446044922	10.244604110717773	287974.0	6.604316711425781	84.71223449707031	33.75434875488281	0.5321820910110779	127.78110002601609	343.3431701660156	317.5755615234375	69458.0	173.73993225097655	597.2704956054686	132.28903198242188	80.02863672422245
sub-1912g_task-cet_bold	0.0013063896103896102	0.006668495974025974	0	25.559801240885424	1.0955296361458329	0.9301255295052077	0.5230447359197272	636.8863525390625	0.09214040099016148	0	0.0	3.051361333333333	2.7520879999999996	3.1574999999999998	3.2444960000000003	0.00479993	-0.002101692371070385	0.06894794851541519	385	84	84	60	2.516815001751533	2.0	2.5	2.5	2.5	20.290887784381557	5.872645307305528	23.86505889892578	11.077921867370605	278388.0	6.631168842315674	88.3662338256836	33.03038787841797	0.888073450374014	100.01981688970321	303.6418762207031	281.8623352050781	77901.0	161.8753204345703	526.101318359375	111.99095916748047	46.608097499236465
sub-1912g_task-stories_run-01_bold	0.0013961428571428573	0.0022509774285714287	0	26.004537733453237	1.2205903315107909	1.003929981654676	0.5191691625856184	700.6898803710938	0.07562039196937312	0	0.0	2.993365333333333	2.7519400000000003	3.0651319999999997	3.163024	0.0100625	-0.0027883020229637623	0.0670691579580307	140	84	84	60	2.5491842196238808	2.0	2.5	2.5	2.5	22.27586275267159	5.083207303322137	22.82007598876953	10.535714149475098	278803.0	6.664285659790039	84.64214553832983	32.303314208984375	0.9249764440473749	98.45536569007955	302.6867980957031	281.3714294433594	77399.0	163.1635772705078	521.7728515624992	110.37633514404297	76.0159126217477
sub-1912g_task-stories_run-02_bold	0.0016315714285714284	0.0024489916428571427	0	26.21993031942446	1.219760504748201	1.0002122342446038	0.5190953118009676	687.77880859375	0.0835357206182858	0	0.0	2.9975213333333333	2.748844	3.060352	3.183368	0.00721155	-0.0019687730818986893	0.06451039761304855	140	84	84	60	2.5475223000801748	2.0	2.5	2.5	2.5	22.03418508427898	5.3797281711991545	22.90713119506836	10.664285659790039	278853.0	6.514285564422607	85.86428833007812	32.642112731933594	0.9178058570006371	98.72542434461157	303.1051025390625	281.75714111328125	77406.0	163.30714416503906	521.8553314208984	110.59974670410156	73.35172423196491
sub-1912g_task-stories_run-03_bold	0.0022904316546762593	0.002457416187050359	1	25.88655173275362	1.2315443972463767	1.0212863793478264	0.5201102822318985	681.6693725585938	0.08097707945103563	0	0.0	3.004004	2.759288	3.088584	3.16414	0.00510622	-0.0017350465059280396	0.06523322314023972	139	84	84	60	2.540648195019435	2.0	2.5	2.5	2.5	21.97208416885665	5.2691038041768605	23.212507247924805	10.69784164428711	278729.0	6.669064998626709	87.4676284790039	33.15940475463867	0.9236667883361882	98.641052930825	303.3882751464844	281.8633117675781	77534.0	163.29245223999024	524.4636688232417	110.94078063964844	73.49033879302442
sub-2012d_task-cet_bold	0.0017572135416666667	0.007267565182291667	1	31.164048431462145	1.1593943610443862	0.9320101370757174	0.4946367428351811	670.1227416992188	0.17946060938488304	21	5.46875	3.1510746666666662	2.9340599999999997	3.317712	3.2014519999999997	0.0366801	-0.013597028329968452	0.0693187564611435	384	84	84	60	2.129265975189733	2.0	2.5	2.5	2.5	28.47726286079735	6.706458472771434	28.49941062927246	12.596354484558105	288795.0	7.5546875	105.14922027587887	41.020870208740234	1.381544860209174	145.1907719450603	368.0938415527344	333.6640625	66669.0	174.75625610351562	663.7135498046874	156.70262145996094	40.35643322393298
sub-2012d_task-stories_run-01_bold	0.0038877142857142856	0.004094715285714286	0	32.976761660071936	1.3502209864028785	1.006473456043166	0.4902710319797268	721.9039306640625	0.1655730486792619	4	2.857142857142857	3.191608	2.994484	3.33118	3.24916	0.0415774	-0.008395355194807053	0.06538867950439453	140	84	84	60	2.1046429877911446	2.0	2.5	2.5	2.5	25.411726664245574	6.523449195856785	28.975547790527344	12.449999809265137	290802.0	7.592857360839844	108.9142837524414	42.741844177246094	1.469636806936161	149.27157030298775	375.9445495605469	340.1499938964844	66694.0	178.16893310546874	682.9885742187499	161.61764526367188	54.66510391794145
sub-2012d_task-stories_run-02_bold	0.0021603571428571427	0.004660335642857143	0	32.150024084892095	1.2905693277697847	0.966876092733813	0.4905165061956879	702.1444091796875	0.15496192541497558	4	2.857142857142857	3.2019186666666664	2.9921759999999997	3.3376159999999997	3.2759639999999997	0.022584	-0.0077321468852460384	0.06282830983400345	140	84	84	60	2.1074649645536767	2.0	2.5	2.5	2.5	25.87160733438089	6.798790254228241	28.690624237060547	12.54285717010498	290575.0	7.400000095367432	108.10714721679688	42.438167572021484	1.3450105238720527	147.78896808448218	372.9881591796875	337.49285888671875	66954.0	176.3189270019531	677.3335510253906	160.1404266357422	52.34032004373148
sub-2012d_task-stories_run-03_bold	0.008054892086330936	0.0046275490647482015	1	33.92487257818839	1.3175139155797098	1.0168167405797106	0.4918383483576621	700.7474365234375	0.1813280456517863	11	7.913669064748201	3.1551519999999997	2.9523	3.299684	3.2134720000000003	0.0432793	-0.006682262290269136	0.06161866337060928	139	84	84	60	2.127078561249014	2.0	2.5	2.5	2.5	25.999990336847365	6.559714821145224	29.005847930908203	12.546762466430664	290836.0	7.625899314880371	109.81474876403809	43.265357971191406	1.361828232315939	146.8096307730944	372.2838134765625	337.39208984375	66780.0	177.3813018798828	672.2809387207031	158.6164093017578	51.295377276604995
sub-2012e_task-cet_bold	0.001824921875	0.0023095204166666667	1	23.294390349582237	1.166819977937337	1.0185009699216716	0.5305295563857294	560.2334594726562	0.1248347072588074	0	0.0	3.1322826666666668	2.943	3.184288	3.26956	0.0136265	-0.02038324438035488	0.10018333792686462	384	84	84	60	1.9738298926694506	2.0	2.5	2.5	2.5	20.0877025426609	6.301060135608637	30.376874923706055	12.247396469116211	267517.0	7.546875	123.51042175292969	45.027164459228516	1.2466701986274336	133.02495475991387	335.226806640625	298.52606201171875	83413.0	156.20990600585938	633.3635498046874	151.2411346435547	69.95925025967881
sub-2012e_task-stories_run-01_bold	0.0021345323741007198	0.0020963652517985614	1	27.104955300000007	1.2575062541304352	1.0277970596376815	0.528983787060257	589.53466796875	0.16363837900622993	0	0.0	3.1069359999999997	2.9389119999999997	3.13214	3.249756	0.011978	-0.017608407884836197	0.09438510984182358	139	84	84	60	1.987632710126014	2.0	2.5	2.5	2.5	19.449319354978215	5.898410458259506	28.942832946777344	11.856115341186523	266005.0	7.410072326660156	117.47482299804688	42.760475158691406	1.2550825375503845	131.48226661165438	333.2142639160156	297.2445983886719	84282.0	156.12986068725587	626.8762481689453	149.54615783691406	73.71504259854555
sub-2012e_task-stories_run-02_bold	0.0018882014388489211	0.0018498678417266188	1	23.328892403478264	1.185196840724637	1.0267697365217392	0.5286400188979802	583.7227172851562	0.14956288750962304	0	0.0	3.100824	2.92732	3.1343199999999998	3.240832	0.00992399	-0.016881980001926422	0.10012392699718475	139	84	84	60	1.980467502882211	2.0	2.5	2.5	2.5	20.82636518218384	6.079735756862386	30.083099365234375	12.028777122497559	268523.0	7.453237533569336	123.4676284790039	45.33865737915039	1.284042256842616	132.33559540318927	334.1834716796875	297.8705139160156	83822.0	156.33849411010743	628.89208984375	150.4032440185547	78.3381287753582
sub-2012e_task-stories_run-03_bold	0.005422014388489209	0.0021649875539568346	1	23.581146792971015	1.213789338260869	1.0624395659420287	0.5293030541386847	572.4385375976562	0.1359245118924386	0	0.0	3.102918666666667	2.943048	3.130804	3.2349040000000002	0.0137632	-0.016852514818310738	0.10119014978408813	139	84	84	60	1.9780247932511403	2.0	2.5	2.5	2.5	20.68248575894325	6.32505788699107	30.367422103881836	12.172661781311035	268369.0	7.4028778076171875	124.94964599609375	45.7791633605957	1.2731741631781128	132.2289066815329	334.46630859375	297.9352722167969	83835.0	156.1870574951172	630.4993225097658	150.62171936035156	72.21174177713692
sub-2012f_task-cet_bold	0.0014474805194805195	0.005074967792207792	0	24.9892397871875	1.1458008102864583	0.9918781196614583	0.5474511169976938	416.84027099609375	0.11037046071262661	6	1.5584415584415585	3.1455733333333336	2.9465399999999997	3.288592	3.201588	0.038642	-0.011318343691527843	0.08479805290699005	385	84	84	60	2.1239959251347345	2.0	2.5	2.5	2.5	16.798709115399102	8.961079205083283	36.019100189208984	14.893506050109863	268260.0	8.093506813049316	149.87817459106438	53.155757904052734	1.2433034233450453	137.32555541207654	346.65087890625	313.6973876953125	84148.0	165.9170051574707	625.2536193847656	147.6912078857422	54.36415961990133
sub-2012f_task-stories_run-01_bold	0.0023763571428571427	0.003117991571428571	0	26.014546717338128	1.199899485251799	1.0099195043884892	0.5452024040467133	442.4297790527344	0.08921825018032058	0	0.0	3.110405333333333	2.8910679999999997	3.241772	3.198376	0.0309204	-0.013533427380025387	0.08525433391332626	140	84	84	60	2.139533999359497	2.0	2.5	2.5	2.5	17.31671648276869	8.429653260152266	34.908485412597656	14.464285850524902	268073.0	8.085714340209961	144.61000366210934	52.06105422973633	1.2190322868220083	137.08776805980128	348.32513427734375	315.4857177734375	84327.0	167.66643371582032	625.5714111328125	147.4544677734375	67.76704594306648
sub-2012f_task-stories_run-02_bold	0.003173142857142857	0.003848870357142857	0	26.446431962661876	1.2212530764028775	1.022744525395684	0.5450922360526694	432.16009521484375	0.11523869368920298	1	0.7142857142857143	3.1155253333333337	2.8985399999999997	3.2387120000000005	3.209324	0.0463758	-0.01255657896399498	0.08275523036718369	140	84	84	60	2.1355490306160196	2.0	2.5	2.5	2.5	17.228986563033523	8.652043027360243	35.04536819458008	14.642857551574707	268238.0	7.9571428298950195	146.14392395019527	52.411922454833984	1.2325278874215115	137.34193425738596	347.87139892578125	315.0714416503906	84173.0	167.11428833007812	626.0357055664062	147.53562927246094	63.60932226409204
sub-2012f_task-stories_run-03_bold	0.004595	0.003957637357142857	0	25.71818215870503	1.2456254017985608	1.0505682296402883	0.5450448557061248	427.46649169921875	0.1098826317919629	1	0.7142857142857143	3.154818666666667	2.9364239999999997	3.277172	3.2508600000000003	0.0292739	-0.011316460557281971	0.08298931270837784	140	84	84	60	2.128726341481608	2.0	2.5	2.5	2.5	16.46436717337428	8.937974343964393	35.23957443237305	14.771429061889648	268499.0	7.77142858505249	147.42857360839844	52.624874114990234	1.21489331921636	137.78667420205153	347.908935546875	314.8571472167969	84135.0	167.0385772705078	627.7150085449221	147.90782165527344	65.81350567750633
sub-2012h_task-cet_bold	0.003196363636363636	0.00546100587012987	0	35.903036509895806	1.310116776119792	1.0398943607812505	0.5330607558282724	533.5335083007812	0.17498635593969317	7	1.8181818181818181	3.087861333333333	2.80248	3.2144959999999996	3.2466079999999997	0.0250481	0.0014491162728518248	0.08695400506258011	385	84	84	60	2.3259286393105847	2.0	2.5	2.5	2.5	25.071680606022227	6.065190765348403	28.331758499145508	12.103896141052246	273522.0	7.4285712242126465	112.48532066345201	44.07489013671875	0.7432258058177794	118.2442571833902	314.8755798339844	290.8999938964844	77908.0	156.22947463989257	552.7054534912108	125.06752014160156	53.84479771135375
