global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
301.1011306883846	0.7422700269414122	0.5509647928956047	90661.89090182367	297.9483379380416	-0.0536023211420229	88773.21208004146	0.0028732088318125	209.2682079012741	-0.0650749954523348	0.0042347550331214	43793.18283821089	209.71022552292789	355.0283921116764	0.963485	25.963243	0.04985817	0.0306253	0.1926805733	-0.0065434857	-0.0543461029	0.0473586353	-0.0509094561	0.1722672993	-0.0251629816	0.0775832523	0.0216773217	-0.0170324823	0.124750105	-0.0326366411	0.1434430385	0.1323463511	0.1143088839	-0.0510934179	0.0185362611	0.0427323543	0.0530530451	-0.0481855469	0.104186184	-0.0152459309	-0.040103427	-0.0590755036	-0.0309485891	-0.0464724334	0.0950500773	0.0419596372	-0.0696889001	0.0569232706	-0.0053277124	0.038573313	0.11267829	-0.0082781135	-0.0216244762	0.0232544672	-0.0696025406	0.002970831	0.0838909378	-0.1258936874	-0.0789626972	0.1479373042	-0.0033075431	-0.0748098868	0.0130963106	0.0118231903	-0.1270053415	0.0261434185	-0.1673438005	-0.0664566493	0.1387341005	-0.0510967981	0.0117827769	0.0447062328	-0.0357898867	-0.0847055824	0.0539742549	-0.0687008938	-0.0277895209	-0.0766890337	-0.0496660174	-0.0043864617	-0.090789636	0.0146286289	-0.0847411006	0.0103841648	0.0377313058	0.0610415278	0.0716991328	0.0183338887	0.0280418067	-0.0296189474	-0.0304135117	-0.0889843729	-0.1411333466	0.0040988429	0.0518428776	0.0478706622	0.0611576265	0.0007121012	0.1793499022	0.1003242431	-0.0557567797	-0.05669984	-0.0546467512	-0.0145795477	-0.04510631	-0.0067986625	-0.0287164174	-0.0167508743	-0.0709107536	-0.0052483576	-0.0477840181	-0.0112260284	-0.08242926	0.0244820557	0.1120060217	-0.0606000009	0.0347186908	0.0307120177	-0.0377502918	-0.0113182543	-0.0038910909	0.0669598143	-0.0444976032	-0.1168172427	0.0167187	0.0038155999999999	0.00027951492969	1.455880335999999e-05	0.0797033999999999	-0.0217996000000001	0.00047522256016	0.0063526319715599	-0.00559962	6.797000000000053e-05	3.13557441444e-05	4.619920900000072e-09	-0.0007820299999999	0.0001230400000001	1.513884160002461e-08	6.115709208998436e-07	-0.00161331	0.00036046	1.299314116000001e-07	2.6027691561e-06	0.00034275	0.0	0.0	1.174775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.911631965676	0.8105012772913938	0.6569123204909808	91150.6335161778	298.67627166998767	0.7279337319460524	89207.51525868427	0.5298875181049072	209.45986672130687	0.1916588200327567	0.0367331032963486	43873.435766907634	209.7698941321398	357.01278135105247	0.92395	24.897865	0.05715188	0.0288511	0.1666273296	0.0462032177	-0.026641504	0.071342287	-0.0368774618	0.1179034029	-0.0432038923	-0.1417100884	0.0221712151	-0.005712399	0.0751149125	-0.0348795451	0.1446089608	0.0543084744	0.0279767182	-0.0309775722	-0.0395445112	-0.1009924054	0.0554906722	-0.0688301831	-0.0003056788	-0.0569457444	0.0756688506	-0.0295987697	-0.0587534236	-0.0910971598	-0.0476605704	0.0719929602	-0.0505499742	-0.0445098674	-0.0542447273	-0.0358404389	-0.0997142239	0.1408742943	-0.0997868237	0.0478129062	0.0086322244	-0.105404193	-0.1082176877	0.0923631304	-0.0638563715	0.0104896695	0.0445899034	-0.1638660512	0.0196021255	-0.0003823376	-0.0702593973	0.0270628269	-0.1571325599	-0.0338007654	0.031285885	0.0093738206	-0.0923583702	-0.090914344	-0.0442182004	0.0120395495	0.0495602327	-0.0123000098	0.0692966719	0.0004090484	-0.0843489662	-0.0484893783	0.0522589875	0.1073654743	0.0049748693	-0.0270307872	-0.0120334078	-0.1222393189	-0.034936929	0.1411984509	-0.0951604289	-0.0492157137	0.0056303329	0.0052031653	0.1389861878	0.0624277707	0.0845678525	0.0765861229	-0.1335876934	0.0113994425	0.1769975119	0.0429488243	0.0043849089	-0.0648409647	-0.0094508429	-0.045996308	-0.0016169844	-0.0299817886	0.0109618237	-0.0644092525	-0.1117650874	0.0520038675	-0.00092371	-0.0434468258	-0.0361394676	0.0280457957	-0.0184383648	0.0108192531	-0.0337251558	0.020682873	0.0455977755	-0.0444726102	0.0594709192	0.0647214634	-0.0494296957	-0.1182536866	0.0129147	-0.003804	0.0001667894760899	1.4470416e-05	0.0579062	-0.0217971999999999	0.0004751179278399	0.00335312799844	-0.0134288	-0.00782918	0.00018033266944	6.129605947239999e-05	-0.0008074929999999	-2.5462999999999983e-05	6.483643689999992e-10	6.520449450488385e-07	-0.0013788	0.00023451	5.4994940100000026e-08	1.90108944e-06	0.000128293	-0.000214457	4.5991804849000005e-08	1.6459093849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.1354070592024	1.223775093526399	1.4976254795355464	91891.07501294832	298.7766218548618	0.1003501848741166	89267.46976700307	0.0100701596042693	209.6731186628545	0.2132519415476395	0.0454763905738378	43962.81668980746	209.98524099952337	367.9321596752093	0.892615	24.053473	0.0255364	0.012707	0.1208103142	-0.0233242738	-0.0184776061	0.0478219525	-0.0032535462	0.1015813557	-0.0867246599	0.0554507432	0.0213970872	-0.0096305524	-0.0173736737	-0.0549309192	0.1390498677	0.0419474162	0.0747889983	-0.0355013347	-0.0478446264	0.0749307991	-0.1100996789	0.0111453376	0.0882431541	-0.0492791161	0.1007076655	0.0041424997	-0.0855733733	-0.0319092629	-0.0585706489	0.1191737474	0.0911912569	-0.0822561162	-0.1247048579	0.0209480542	-0.0907722645	-0.031829489	-0.0790791859	-0.0799956014	0.0574044846	-0.0338894892	-0.0451663807	-0.0423953632	0.0402523361	-0.0498805266	-0.0119452484	0.0135851926	0.019825071	0.005988326	0.0126170643	0.0486159137	-0.1522024925	0.0144362869	0.0663010577	0.0228907976	-0.0461916505	0.104286077	0.1037884418	-0.0515685599	0.0024151062	-0.0739820497	0.0265177281	0.0452459468	-0.0834910235	-1.33924e-05	-0.0093589857	0.172629405	0.0896487011	-0.0033687003	-0.1176181407	-0.0160752491	-0.0494476332	0.0099514465	-0.1269710726	0.074078887	0.0465083666	-0.0234484933	0.0053054534	0.0010796321	0.0051560579	0.0562285386	-0.0595919764	-0.0175177155	0.1502108938	0.0336875098	0.010736104	-0.0300095579	-0.0688229312	-0.011576975	-0.0484010164	-0.0370428129	-0.0216740512	-0.0735607689	-0.0006930624	-0.0399408037	-0.0173372065	0.0164261387	-0.0697780025	0.1209497314	-0.0357144571	-0.0711916127	-0.0644239358	0.0683592662	-0.0159794608	-0.0614253155	0.1104565287	0.0624505233	-0.0542622434	-0.1191544118	0.0129242	9.500000000000827e-06	0.00016703494564	9.025000000001571e-11	0.0539231	-0.0039830999999999	1.586508560999997e-05	0.00290770071361	-0.0238719	-0.0104431	0.00056986760961	0.00010905833761	-0.000878269	-7.07760000001e-05	5.009242176014156e-09	7.71356436361e-07	-0.00125443	0.0001243699999999	1.5467896899999992e-08	1.5735946249e-06	0.000155161	2.6867999999999987e-05	7.218894239999992e-10	2.4074935920999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.0834156840963	0.9480086248938732	0.8987203528731725	92466.7236941069	300.684572410232	1.9079505553702347	90411.21208552406	3.640275321737587	210.0423394452784	0.3692207824238949	0.1363239861737131	44117.78435964556	210.33029060656847	371.5155615649177	0.924404	24.910097	0.0568051	0.0378662	0.0746339959	0.023071977	-0.0089916414	0.0340493429	-0.0039371471	0.0491700196	-0.1105446765	0.0084224121	-0.0121135605	0.0174177629	-0.0044116847	0.0048200235	0.0666412612	0.0403954725	-0.0681145134	-0.0981988999	0.1472787664	0.0307743333	-0.0323718184	-0.012888521	-0.014108034	-0.0351730657	0.0332671426	0.1097974985	0.0335935662	-0.0366059593	0.0175656515	0.0685818366	-0.0356904947	0.0909765814	-0.1679943027	-0.0154437298	0.0522370196	-0.0393499826	0.0965434309	-0.115676732	-0.1020801197	0.0066351347	0.056921842	0.194444599	-0.0627182529	0.0429529786	-0.1052041719	-0.0261001943	-0.0108164683	-0.0183936774	0.006302481	-0.0017761914	-0.0685399799	-0.070047396	-0.0487840471	-0.1616973552	0.0606959511	-0.0031468508	0.0392268278	0.018733972	0.0096268097	-0.0187483843	0.0539756488	0.0916894966	0.0616329441	-0.0447694524	-0.073552325	0.0570690612	-0.1148672352	0.0627790065	-0.0812157159	-0.0494972719	0.1057338975	-0.0112379617	0.0077770022	0.1506304702	-0.0546364623	0.1221907666	0.0714868899	-0.1765022265	0.0851759331	0.1059115146	0.0651013785	-0.0019134737	0.1172468933	0.0238848707	0.0840239907	-0.0345492901	-0.0387417426	-0.0007384909	-0.0102347517	-0.0542323277	0.0193068296	-0.083310205	-0.0531822835	-0.034014836	-0.016920468	0.0313599013	-0.047370836	0.0545258132	0.1712984804	-0.0055771423	0.0212597099	0.0540854699	0.0577777488	-0.0604063077	-0.0083494966	0.0601481375	-0.0589855141	-0.1195153378	0.0129164	-7.800000000000515e-06	0.00016683338896	6.084000000000803e-11	0.0201915	-0.0337316	0.00113782083856	0.00040769667225	-0.0323385	-0.0084665999999999	0.00104577858225	7.168331555999996e-05	-0.000717727	0.0001605419999999	2.5773733763999986e-08	5.151320465290001e-07	-0.00135784	-0.0001034099999999	1.0693628099999992e-08	1.8437294656e-06	0.000127131	-2.8029999999999987e-05	7.856808999999993e-10	1.6162291161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.3853330988233	-2.698082585272971	7.279649636953278	90833.11900708868	297.7872249230706	-2.8973474871614258	88677.23132738344	8.394622461360628	209.49242740966068	-0.549912035617723	0.3024032469172278	43887.07714199195	209.7950727537581	375.89605428987335	2.208076	59.501488	0.3844843	0.245145	0.039802849	0.0091120811	0.0026301866	0.047540409	-0.0343812577	0.0455190715	-0.0875090083	-0.1143106011	0.0140251319	-0.0430044774	0.0337877617	-0.0165046245	-0.2299411375	-0.0862500363	0.2792718272	-0.2436425269	0.0904180506	-0.1670040404	-0.0761241846	0.1776359064	0.0621067818	-0.3398009787	-0.1747623054	-0.2046634161	-0.1815996732	-0.1923487146	0.1017825321	-0.0536634512	-0.1236539229	0.1007271093	0.0777814495	0.0471820483	-0.0123560405	-0.0547139334	-0.1684191731	0.0575232778	-0.0036618855	-0.1217844145	0.0579626291	0.0203872115	-0.0453090107	0.0150524196	-0.0556348288	-0.0269006765	0.0116998385	0.0259405687	-0.025454444	0.0033584804	0.1764028714	0.1469351226	0.2561150238	-0.1904165395	-0.1083911209	-0.1743936189	0.1096385408	0.0830044704	-0.1822904372	-0.4038846529	-0.0372740794	-0.1840700628	-0.2806141525	-0.1365469257	0.1062136555	-0.0924387791	-0.1174543664	0.0087409354	0.1630370858	0.0988161426	-0.0255468408	0.007326091	-0.1034664166	-0.051078954	0.0091468444	-0.112237076	0.0329679433	-0.0622966197	0.0902079488	0.0776373373	-0.005371351	-0.0112898744	-0.1582385388	-0.1511503575	-0.2202638553	-0.1313138627	-0.3221437901	-0.0737296744	0.488021892	-0.3988651161	-0.1430928828	-0.1292165374	-0.2797534191	0.0616827001	0.1189746119	0.0008907838	-0.1055344855	-0.0655854634	0.0759126757	-0.0712070599	-0.1226981004	-0.03016075	-0.0993712968	-0.1532411383	-0.012172529	0.0578154653	-0.0635899959	-0.1193348294	0.0132737	0.0003572999999999	0.00017619111169	1.2766328999999972e-07	0.0607207	0.0405292	0.00164261605264	0.00368700340849	-0.121168	-0.0888295	0.014681684224	0.00789068007025	0.00306122	0.003778947	1.4280440428809e-05	9.3710678884e-06	-0.000374354	0.000983486	9.67244712196e-07	1.40140917316e-07	-0.000205802	-0.000332933	1.10844382489e-07	4.2354463204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.58615753267736	3.200824433854052	10.245277056357112	92772.72736052096	301.6320045597723	3.8447796367017295	90981.86617474652	14.78233045479629	209.7112917400077	0.2188643303470314	0.0479015950982545	43978.82588326262	209.949344223152	380.9887870957551	2.325387	62.662701	0.21387945	0.145693	0.0167007955	0.0194053542	-0.0172289355	-0.0060798931	0.1240468286	0.0170484325	-0.1145036208	0.0388982617	0.0138991402	0.0167005273	-0.0299780387	-0.1406080759	-0.0431819099	-0.0893426827	0.0694221807	0.07233302	-0.1293225442	0.0674580715	0.0343531527	-0.0157531846	0.0650624103	0.0609947761	0.0350990569	-0.0950384515	-0.3132816305	-0.0951902523	0.1075902589	-0.0298175117	0.1161556301	0.0351202086	0.0604989112	0.0955136666	0.026550106	-0.1178699264	0.0671859799	0.1067645779	-0.0947600091	-0.0005758693	-0.0006984691	0.127172934	0.0315723403	-0.1334996805	0.0114242015	-0.0859792862	0.0155258142	-0.0207384316	0.0301852241	0.1289131717	0.0501181539	0.1170950165	0.0356191365	0.1038577617	-0.0464632413	0.0616509168	-0.0429272359	-0.0933194088	0.0440583194	0.019128873	-0.0800953354	-0.0008527027	-0.3353967744	-0.0777595876	-0.0490559272	0.0164443182	0.0484434951	0.0633643618	-0.0115053195	0.149487958	-0.0368022985	-0.097003765	0.094976314	-0.0832956131	-0.1636779293	0.0906828813	0.0830502143	-0.0662696094	0.0195761457	-0.0756500686	-0.1288022323	-0.0271662624	-0.0316631054	-0.0714325443	-0.0089718317	-0.0252445724	-0.0303550003	-0.0287880791	-0.0235790146	-0.0731829332	0.0700927789	0.0803659341	-0.0070441638	-0.1989692121	-0.0356470379	-0.0948586681	-0.1478906814	0.0879682593	-0.2002292469	0.1029122284	0.003179985	-0.19834233	0.2288063807	-0.0446153255	0.1605215366	0.0554536812	-0.0680664159	-0.1186137044	0.0315037	0.01823	0.00099248311369	0.0003323329	0.0344061	-0.0263146	0.00069245817316	0.00118377971721	-0.0816242999999999	0.0395437000000001	0.0066625263504899	0.00156370420969	0.000614585	-0.002446635	5.986022823225e-06	3.7771472222500005e-07	-0.000523542	-0.000149188	2.225705934400001e-08	2.74096225764e-07	-0.000205802	0.0	0.0	4.2354463204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.85460494582367	1.2684474131463048	1.6089588399175525	93547.03936656586	303.3299954233357	1.6979908635633478	92009.08612352084	2.883172972744604	210.01545424270304	0.304162502695334	0.0925148280458891	44106.491020768895	210.3166447665303	391.0839368941715	1.213045	32.688168	0.050137455	0.0320923	-0.0332922999	-0.0517899823	-0.0090856053	-0.0292628847	0.0490824766	-0.0439535818	-0.0662431983	0.0955993365	-0.0047634024	0.0113490278	-0.0481254239	-0.019053577	0.0364765093	-0.0519053815	0.0049592344	-0.0089884427	0.0526294388	0.1363415312	-0.0681721305	0.0160064146	-0.0217602172	0.0444382761	-0.0180357026	0.0997399328	0.0501801776	0.0464619388	0.0304774885	-0.2191845234	-0.0164082093	0.056822465	0.0243601735	-0.0086555936	0.1006609635	0.0963265672	-0.0203712232	0.1837812296	-0.0125011506	0.0475218308	-0.0190303183	0.1080373546	0.0364100128	0.0232103038	-0.160131806	0.1319795702	-0.0029732469	-0.0125821359	0.0479774639	0.0265170998	-0.0204923264	0.0534249573	-0.0211181197	-0.0653782568	0.0864888377	0.0999214486	0.0491732363	-0.0157193315	0.0003443623	0.0702694336	-0.0022373904	0.1025726366	0.0699358703	-0.025147636	0.0374477146	-0.2098547614	-0.0944025932	0.0169363728	-0.0130495736	0.0604744945	0.06262429	0.0406333174	0.0238117819	-0.1666876794	-0.0173259655	0.0447673143	0.1318297341	0.020195817	-0.1239838675	0.0324766228	0.0872853057	-0.0489350469	-0.0016112781	-0.0506474619	0.0241444744	0.0370051571	-0.0381756345	0.0298502324	-0.0011755645	-0.0103721813	-0.0064033066	0.112544157	0.0775432147	-0.1332996197	-0.0046885154	0.0219685738	-0.0854663914	0.0437745009	0.0014076386	0.0458973698	0.0460660364	0.044394784	0.1005978159	-0.1367210379	0.0273647679	0.0530639746	-0.0724057592	-0.1173552296	0.0224467	-0.009057	0.00050385434089	8.202924900000005e-05	0.0637367	0.0293305999999999	0.0008602840963599	0.0040623669268899	-0.0806449999999999	0.0009793	0.0065036160249999	9.590284900000047e-07	0.000587988	-2.659699999999995e-05	7.074004089999972e-10	3.45729888144e-07	-0.000523542	0.0	0.0	2.74096225764e-07	-1.69879e-05	0.0001888141	3.565076435881e-08	2.8858874641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.63870114936145	-1.2159037964622144	1.478422042251226	92804.73823796996	303.70699834120654	0.3770029178708682	92237.94084142565	0.1421312000831486	209.6441139878113	-0.3713402548917486	0.1378935849030688	43950.65452973441	209.95576547390527	386.2173255883374	1.126936	30.36779	0.208641705	0.114143	-0.0297523603	0.0489101974	0.0047877876	-0.0082039158	0.0397709169	-0.0226036019	-0.0147432265	-0.0670964148	0.0407154882	0.0120698753	-0.041210481	-0.0751406129	-0.006613885	0.016828026	0.0255390946	-0.0050874141	0.1022095005	0.0091872937	0.0196944349	-0.0902141678	0.0059532846	-0.0051075379	0.1478631321	-0.1630035911	-0.091751509	-0.0584975366	0.03218211	0.0160815076	0.0236120622	0.0471435969	0.0546460935	-0.113640781	0.151418523	0.069936285	0.0653776832	0.0727097015	0.1805534979	0.1488716136	0.0316396182	0.0401999512	0.0889395426	0.0244262064	0.1051936874	0.0980316521	0.0414011611	-0.0125926802	0.0353459998	0.0766920917	0.0003906098	-0.0108067753	0.0264762322	-0.0513834522	0.0641275961	-0.042395856	0.0036232748	-0.0626915387	0.0862604918	0.052247598	0.1201480728	-0.0971805789	-0.1571234307	-0.001653424	0.0244963586	0.0192932733	0.0440116206	0.0486348247	0.066715404	0.0084763197	0.1930594865	-0.0431663819	0.0996900071	-0.0960581184	0.2034087733	0.0398605591	0.0125000738	-0.0507690659	-0.1538506338	-0.0651513319	0.0571245808	0.0255563583	0.0211082106	-0.0601535236	-0.0162066359	0.0715682045	0.0778447634	0.0863358676	0.0140681345	-0.0129971147	0.1132293094	0.1153077446	-0.1552744938	-0.1274637144	-0.0778900578	-0.1183768646	-0.1208174449	-0.0792793438	-0.0048129781	0.0452745391	0.0462853356	0.0626277341	0.1135927512	0.085558493	0.0548727147	0.0506475487	-0.0765992869	-0.1155651064	0.0180847	-0.004362	0.0003270563740899	1.902704400000001e-05	0.136676	0.0729393	0.00532014148449	0.018680328976	-0.0133083	0.0673366999999999	0.00017711084889	0.0045342311668899	0.000128724	-0.000459264	2.1092342169600002e-07	1.6569868176000003e-08	-0.00107814	-0.000554598	3.07578941604e-07	1.1623858596e-06	-0.0002832	-0.0002662120999999	7.086888218641e-08	8.020224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2694635952899	1.6307624459284398	2.659386155050508	93800.9843309466	303.62724357037933	-0.0797547708272077	92189.50303814646	0.0063608234697004	210.0962731051628	0.4521591173514991	0.2044478674040868	44140.44397267915	210.3850157722692	392.1553673892345	1.050339	28.303694	0.2777677999999999	0.16584	-0.0437726249	-0.0193385216	0.0321238228	-0.0308911227	-0.0252277958	-0.024479648	-0.0788891753	-0.0585190136	0.0048013017	0.0785366873	-0.0947476312	-0.0026226203	0.0200657539	-0.0938758974	-0.0006080691	-0.0186604171	-0.0733486797	-0.0241954034	0.0088881811	-0.0254756814	-0.0080617911	0.0509667362	-0.0766332869	-0.0995496397	0.0653157704	-0.0191710507	-0.057178531	-0.0571053081	-0.0458438007	-0.1037236688	0.0001945163	-0.0988826558	-0.083449118	-0.0334501808	0.2533225577	0.0618487603	0.0391017128	-0.0120277766	0.0368859995	0.0447684491	-0.1077359053	-0.0101851367	0.006913952	0.0441871729	0.0054810198	-0.076870074	0.0916376576	-0.0028093051	-0.0082336931	0.1004599661	-0.0368589897	0.0105911021	-0.0601567885	0.0031840273	-0.0142096322	0.0072828085	0.0375697748	0.0271408357	-0.0599582319	-0.1137736664	0.0681094642	0.0069230529	0.063800319	-0.0368162971	0.0275136121	-0.0890394647	-0.0489522718	-0.1423430434	-0.007806029	-0.0982233599	0.2250775519	-0.0551189018	0.0628895037	0.0609745145	0.0757218126	-0.0476953997	0.1125173	-0.0009904788	0.0383161149	-0.0524176054	-0.0200745735	-0.0925049856	0.078253604	-0.0118715595	-0.0307351566	0.028433349	0.0013536438	-0.0192547703	0.0901816391	0.0794979265	-0.0363016641	-0.0655165212	-0.0592370178	-0.0370853716	0.0014722052	-0.0036552325	-0.0987282846	0.128260002	0.0793218597	0.0290175717	0.0502779816	-0.0213000859	0.0820645596	0.0482056202	-0.0806385538	-0.1132514443	0.018807	0.0007223	0.000353703249	5.21717290000003e-07	0.0346964	-0.1019795999999999	0.0103998388161599	0.00120384017296	-0.128796	-0.1154877	0.016588409616	0.01333740885129	0.000397801	0.0002690769999999	7.240243192899997e-08	1.58245635601e-07	-0.000233051	0.000845089	7.14175417921e-07	5.4312768601e-08	-0.000205802	7.7398e-05	5.990450404000001e-09	4.2354463204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2812540009075	0.011790405617603	0.0001390136646276	93808.2065523684	303.62305950766995	-0.0041840627093847	92186.96226479809	1.750638075606415e-05	210.04931454605665	-0.0469585591061445	0.0022051062733252	44120.71454126824	210.30104130962047	397.844158013816	0.973504	26.233229	0.1310869499999999	0.0631449	-0.0805257216	-0.036479807	0.0197511766	-0.0179005887	0.0418676236	-0.0713746107	-0.1016010347	0.1012375133	0.0047845452	0.0267223699	-0.1052228323	-0.0392129106	0.0269725891	-0.045921775	0.0579360432	0.0059181468	0.0368714572	0.1886211484	-0.0611958957	0.0540330653	-0.0300481498	0.0085810407	-0.1067723964	0.1436002028	0.0550460428	-0.0386584347	-0.0515174407	-0.0200729194	0.0459733174	-0.1948944635	0.011019457	-0.0141259782	0.0117951321	0.1334615776	-0.0515693142	0.1474785229	0.0512899532	0.1632488186	-0.0604295755	0.0291764471	0.0678029735	0.0160887466	0.0021393632	-0.0290838595	0.0073782123	-0.0262868652	0.1039989358	0.04354639	-0.0249569527	0.0688058686	0.0394824367	-0.0634124692	0.0947531304	0.1376236275	0.0123975038	0.0099797455	-0.0337861298	-0.0013142854	-0.0868411604	0.1444999358	0.1040546114	-0.0513596072	0.0816335706	-0.0433102659	0.1284174738	-0.0756013542	-0.0300268472	-0.0095978785	0.0740412202	0.1591206215	-0.0020974443	-0.1913968845	0.030672875	0.1239822997	0.0378955081	0.0681351193	-0.0776467088	-0.0566072591	0.0004967898	-0.0362344219	-0.0496301149	-0.0766077489	0.0266964646	0.0571192305	-0.0197380784	0.0066657154	0.008006241	0.0121606178	0.0077572303	0.1568201729	0.1148998574	-0.123799482	0.0472849832	0.038829924	-0.0656241165	0.0766447099	-0.0534282006	0.0782820515	0.0127413254	0.0422665893	0.0336349549	-0.1013367569	0.0136060063	0.0457394187	-0.0845154255	-0.1104247249	0.0239152	0.0051082	0.00057193679104	2.609370724e-05	0.0817105	0.0470141	0.00221032559881	0.00667660581025	-0.0889632	0.0398327999999999	0.00791445095424	0.0015866519558399	0.000795261	0.00039746	1.5797445160000005e-07	6.32440058121e-07	-0.000269607	-3.655600000000001e-05	1.3363411360000003e-09	7.2687934449e-08	0.000142819	0.000348621	1.21536601641e-07	2.0397266761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
